TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
27 , 0.202205882352941 , 135 , hvt , 0.9 , 4 , OFF , Array , 24 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 5163 , MultiplierP_unq1 , MultiplierP , 1569 , 35 , 30 , 4623 , 0 , 5163 , 0 , 4283 , 0 , 0 , 1.47 , 0 , 0.1 , 0.8 , 1604 , hvt , 0.008941 , 1.47 , 2.4376 , 0.1106944 , 0.005721004889 , 1.14 , 1.4266 , 0.0629417 , 0.008941 , 1.47 , 2.4376 , 0.1106944 , 0.007631 , 1.35 , 2.5099 , 0.0883356 , 
27 , 0.202205882352941 , 135 , hvt , 0.9 , 4 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3808 , MultiplierP_unq1 , MultiplierP , 773 , 34 , 30 , 3594 , 0 , 3808 , 0 , 3267 , 0 , 0 , 1.62 , 0 , 2.38454830913402 , 0.8 , 807 , hvt , 0.004312 , 1.62 , 1.3088 , 0.0311638 , 0.004054024867 , 1.28 , 1.0928 , 0.0394938 , 0.004312 , 1.62 , 1.3088 , 0.0311638 , 0.004086 , 1.61 , 1.4147 , 0.0321489 , 
27 , 0.202205882352941 , 135 , hvt , 0.9 , 4 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3138 , MultiplierP_unq1 , MultiplierP , 588 , 32 , 30 , 3110 , 0 , 3138 , 0 , 2463 , 0 , 0 , 2.31 , 0 , 3.44173267901159 , 0.8 , 620 , hvt , 0.003375 , 2.31 , 1.0546 , 0.0182249 , 0.003189841247 , 1.84 , 0.8723683 , 0.0261544 , 0.003375 , 2.31 , 1.0546 , 0.0182249 , 0.003025 , 2.32 , 1.1513 , 0.0186413 , 
27 , 0.202205882352941 , 135 , hvt , 0.9 , 4 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3130 , MultiplierP_unq1 , MultiplierP , 578 , 33 , 30 , 3069 , 0 , 3130 , 0 , 2396 , 0 , 0 , 2.61 , 0 , 3.88956295745422 , 0.8 , 611 , hvt , 0.003375 , 2.61 , 1.0469 , 0.0179007 , 0.003173788844 , 2.07 , 0.8654264 , 0.0259632 , 0.003375 , 2.61 , 1.0469 , 0.0179007 , 0.00298 , 2.63 , 1.1056 , 0.0178885 , 
27 , 0.202205882352941 , 135 , hvt , 0.9 , 4 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3084 , MultiplierP_unq1 , MultiplierP , 578 , 33 , 30 , 3038 , 0 , 3084 , 0 , 2357 , 0 , 0 , 2.97 , 0 , 4.39566387368142 , 0.8 , 611 , hvt , 0.003341 , 2.97 , 1.0456 , 0.0178166 , 0.003148740041 , 2.35 , 0.8789479 , 0.0269453 , 0.003341 , 2.97 , 1.0456 , 0.0178166 , 0.002935 , 3.00 , 1.1084 , 0.017864 , 
27 , 0.202205882352941 , 135 , hvt , 0.9 , 4 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3024 , MultiplierP_unq1 , MultiplierP , 556 , 34 , 30 , 2981 , 0 , 3024 , 0 , 2264 , 0 , 0 , 3.35 , 0 , 4.96761746801352 , 0.8 , 590 , hvt , 0.003273 , 3.35 , 1.0434 , 0.0176618 , 0.003095820035 , 2.65 , 0.8736223 , 0.0269704 , 0.003273 , 3.35 , 1.0434 , 0.0176618 , 0.002856 , 3.39 , 1.1059 , 0.0174314 , 
27 , 0.202205882352941 , 135 , hvt , 0.9 , 4 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2869 , MultiplierP_unq1 , MultiplierP , 538 , 33 , 30 , 2839 , 0 , 2869 , 0 , 2083 , 0 , 0 , 3.79 , 0 , 5.6139923382826 , 0.8 , 571 , hvt , 0.003217 , 3.79 , 1.0698 , 0.0193496 , 0.003060892823 , 2.99 , 0.8950553 , 0.0287858 , 0.003217 , 3.79 , 1.0698 , 0.0193496 , 0.002799 , 3.76 , 1.1137 , 0.0182234 , 
27 , 0.202205882352941 , 135 , hvt , 0.9 , 4 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2761 , MultiplierP_unq1 , MultiplierP , 535 , 33 , 30 , 2742 , 0 , 2761 , 0 , 1969 , 0 , 0 , 4.25 , 0 , 6.34447200840907 , 0.8 , 568 , hvt , 0.003161 , 4.25 , 1.0827 , 0.0196816 , 0.002993860806 , 3.37 , 0.8919661 , 0.0278089 , 0.003161 , 4.25 , 1.0827 , 0.0196816 , 0.002732 , 4.22 , 1.1188 , 0.0185215 , 
27 , 0.202205882352941 , 135 , hvt , 0.9 , 4 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2773 , MultiplierP_unq1 , MultiplierP , 512 , 33 , 30 , 2767 , 0 , 2773 , 0 , 1970 , 0 , 0 , 4.77 , 0 , 20 , 0.8 , 545 , hvt , 0.003161 , 4.77 , 1.0902 , 0.0192615 , 0.002988216006 , 3.45 , 0.8943482 , 0.0278865 , 0.003161 , 4.77 , 1.0902 , 0.0192615 , 0.002709 , 5.20 , 1.1043 , 0.018074 , 
28 , 0.209558823529412 , 135 , hvt , 0.9 , 4 , OFF , Wallace , 24 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 5795 , MultiplierP_unq1 , MultiplierP , 1633 , 35 , 30 , 5266 , 0 , 5795 , 0 , 4995 , 0 , 0 , 1.22 , 0 , 0.1 , 0.8 , 1668 , hvt , 0.010508 , 1.22 , 2.7351 , 0.1322026 , 0.006924582103 , 0.98 , 1.6326 , 0.0784597 , 0.010508 , 1.22 , 2.7351 , 0.1322026 , 0.009285 , 1.18 , 2.8582 , 0.1112964 , 
28 , 0.209558823529412 , 135 , hvt , 0.9 , 4 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5276 , MultiplierP_unq1 , MultiplierP , 2968 , 35 , 30 , 5104 , 0 , 5276 , 0 , 4697 , 0 , 0 , 1.23 , 0 , 1.77 , 0.8 , 3003 , hvt , 0.006861 , 1.23 , 1.9334 , 0.0637528 , 0.0065825425 , 0.97 , 1.5439 , 0.0719109 , 0.006861 , 1.23 , 1.9334 , 0.0637528 , 0.006501 , 1.22 , 2.0969 , 0.0638715 , 
28 , 0.209558823529412 , 135 , hvt , 0.9 , 4 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3779 , MultiplierP_unq1 , MultiplierP , 771 , 34 , 30 , 3585 , 0 , 3779 , 0 , 3252 , 0 , 0 , 1.41 , 0 , 2.07458024877482 , 0.8 , 805 , hvt , 0.00442 , 1.41 , 1.3700 , 0.0344389 , 0.004055788875 , 1.12 , 1.1058 , 0.0405587 , 0.00442 , 1.41 , 1.3700 , 0.0344389 , 0.00421 , 1.42 , 1.4368 , 0.0355953 , 
28 , 0.209558823529412 , 135 , hvt , 0.9 , 4 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3381 , MultiplierP_unq1 , MultiplierP , 668 , 34 , 30 , 3211 , 0 , 3381 , 0 , 2841 , 0 , 0 , 1.60 , 0 , 2.36477099373988 , 0.8 , 702 , hvt , 0.003718 , 1.60 , 1.1928 , 0.0257774 , 0.003499952457 , 1.27 , 0.9601123 , 0.0322372 , 0.003718 , 1.60 , 1.1928 , 0.0257774 , 0.003514 , 1.60 , 1.2438 , 0.0266651 , 
28 , 0.209558823529412 , 135 , hvt , 0.9 , 4 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3226 , MultiplierP_unq1 , MultiplierP , 768 , 34 , 30 , 3139 , 0 , 3226 , 0 , 2687 , 0 , 0 , 1.89 , 0 , 2.69555340466393 , 0.8 , 802 , hvt , 0.003478 , 1.89 , 1.0998 , 0.0210029 , 0.003238527651 , 1.44 , 0.8737573 , 0.027529 , 0.003478 , 1.89 , 1.0998 , 0.0210029 , 0.003238 , 1.83 , 1.2524 , 0.0239726 , 
28 , 0.209558823529412 , 135 , hvt , 0.9 , 4 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3075 , MultiplierP_unq1 , MultiplierP , 838 , 32 , 30 , 3033 , 0 , 3075 , 0 , 2350 , 0 , 0 , 2.70 , 0 , 3.99231217439303 , 0.8 , 870 , hvt , 0.003322 , 2.70 , 1.0410 , 0.0178491 , 0.003130747238 , 2.13 , 0.8481962 , 0.0264393 , 0.003322 , 2.70 , 1.0410 , 0.0178491 , 0.002938 , 2.69 , 1.0892 , 0.0178068 , 
28 , 0.209558823529412 , 135 , hvt , 0.9 , 4 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2750 , MultiplierP_unq1 , MultiplierP , 499 , 34 , 30 , 2745 , 0 , 2750 , 0 , 1949 , 0 , 0 , 4.48 , 0 , 20 , 0.8 , 533 , hvt , 0.003154 , 4.48 , 1.0648 , 0.0194347 , 0.002986804805 , 3.11 , 0.8482745 , 0.0271842 , 0.003154 , 4.48 , 1.0648 , 0.0194347 , 0.002722 , 4.57 , 1.0621 , 0.0182274 , 
29 , 0.216911764705882 , 135 , hvt , 0.9 , NA , ON , NA , 24 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 1375 , MultiplierP_unq1 , MultiplierP , 458 , 31 , 30 , 1171 , 0 , 1375 , 0 , 1372 , 0 , 0 , 0.99 , 0 , 0.1 , 0.8 , 489 , hvt , 0.004138 , 0.99 , 1.9126 , 0.0615327 , 0.002842509599 , 0.92 , 1.1969 , 0.0412099 , 0.004138 , 0.99 , 1.9126 , 0.0615327 , 0.004138 , 0.99 , 1.9095 , 0.0613631 , 
29 , 0.216911764705882 , 135 , hvt , 0.9 , NA , ON , NA , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1428 , MultiplierP_unq1 , MultiplierP , 824 , 31 , 30 , 1211 , 0 , 1428 , 0 , 1428 , 0 , 0 , 1.02 , 0 , 1.49 , 0.8 , 855 , hvt , 0.003199 , 1.02 , 1.4525 , 0.0373983 , 0.002751134392 , 0.91 , 1.1485 , 0.038245 , 0.003199 , 1.02 , 1.4525 , 0.0373983 , 0.003199 , 1.01 , 1.4555 , 0.0375186 , 
30 , 0.224264705882353 , 135 , hvt , 1.0 , 1 , OFF , Array , 24 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 3401 , MultiplierP_unq1 , MultiplierP , 1385 , 35 , 30 , 3209 , 0 , 3401 , 0 , 3531 , 0 , 0 , 2.18 , 0 , 0.1 , 0.8 , 1420 , hvt , 0.005601 , 2.18 , 2.5292 , 0.0892701 , 0.004359902493 , 2.00 , 1.9292 , 0.0709486 , 0.005601 , 2.18 , 2.5292 , 0.0892701 , 0.005635 , 2.18 , 2.7293 , 0.0902196 , 
30 , 0.224264705882353 , 135 , hvt , 1.0 , 1 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2869 , MultiplierP_unq1 , MultiplierP , 2575 , 35 , 30 , 2763 , 0 , 2869 , 0 , 2991 , 0 , 0 , 2.26 , 0 , 4.37 , 0.8 , 2610 , hvt , 0.004589 , 2.26 , 2.3261 , 0.0689602 , 0.003776194863 , 2.14 , 1.8285 , 0.0599091 , 0.004589 , 2.26 , 2.3261 , 0.0689602 , 0.004719 , 2.25 , 2.4065 , 0.0704451 , 
30 , 0.224264705882353 , 135 , hvt , 1.0 , 1 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2622 , MultiplierP_unq1 , MultiplierP , 749 , 32 , 30 , 2638 , 0 , 2622 , 0 , 2665 , 0 , 0 , 2.42 , 0 , 4.85566796830695 , 0.8 , 781 , hvt , 0.003837 , 2.42 , 1.9234 , 0.0501637 , 0.003775312856 , 2.13 , 1.8316 , 0.0608559 , 0.003837 , 2.42 , 1.9234 , 0.0501637 , 0.003794 , 2.43 , 2.0298 , 0.05079 , 
30 , 0.224264705882353 , 135 , hvt , 1.0 , 1 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2520 , MultiplierP_unq1 , MultiplierP , 608 , 32 , 30 , 2558 , 0 , 2520 , 0 , 2516 , 0 , 0 , 2.55 , 0 , 5.15919287055628 , 0.8 , 640 , hvt , 0.003578 , 2.55 , 1.8377 , 0.0454675 , 0.003762612046 , 2.13 , 1.8598 , 0.0615963 , 0.003578 , 2.55 , 1.8377 , 0.0454675 , 0.003613 , 2.55 , 1.9131 , 0.0464541 , 
30 , 0.224264705882353 , 135 , hvt , 1.0 , 1 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2209 , MultiplierP_unq1 , MultiplierP , 568 , 32 , 30 , 2235 , 0 , 2209 , 0 , 2211 , 0 , 0 , 2.69 , 0 , 5.48169093301482 , 0.8 , 600 , hvt , 0.003379 , 2.69 , 1.7653 , 0.0432385 , 0.00346061523 , 2.17 , 1.7593 , 0.0558416 , 0.003379 , 2.69 , 1.7653 , 0.0432385 , 0.003371 , 2.69 , 1.8430 , 0.0434277 , 
30 , 0.224264705882353 , 135 , hvt , 1.0 , 1 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1908 , MultiplierP_unq1 , MultiplierP , 510 , 33 , 30 , 1916 , 0 , 1908 , 0 , 1931 , 0 , 0 , 2.84 , 0 , 5.82434815658615 , 0.8 , 543 , hvt , 0.003198 , 2.84 , 1.7138 , 0.0417286 , 0.00318578401 , 2.30 , 1.6946 , 0.0516589 , 0.003198 , 2.84 , 1.7138 , 0.0417286 , 0.003206 , 2.86 , 1.7830 , 0.0417113 , 
30 , 0.224264705882353 , 135 , hvt , 1.0 , 1 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1735 , MultiplierP_unq1 , MultiplierP , 480 , 33 , 30 , 1739 , 0 , 1735 , 0 , 1764 , 0 , 0 , 3.01 , 0 , 6.18842467838141 , 0.8 , 513 , hvt , 0.003111 , 3.01 , 1.7376 , 0.0420254 , 0.003018733197 , 2.43 , 1.6866 , 0.0498532 , 0.003111 , 3.01 , 1.7376 , 0.0420254 , 0.003085 , 3.03 , 1.8122 , 0.0419601 , 
30 , 0.224264705882353 , 135 , hvt , 1.0 , 1 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1486 , MultiplierP_unq1 , MultiplierP , 455 , 32 , 30 , 1486 , 0 , 1486 , 0 , 1495 , 0 , 0 , 3.17 , 0 , 6.57525940592929 , 0.8 , 487 , hvt , 0.002964 , 3.17 , 1.7375 , 0.0421538 , 0.002873732374 , 2.58 , 1.6529 , 0.0493141 , 0.002964 , 3.17 , 1.7375 , 0.0421538 , 0.002947 , 3.19 , 1.8001 , 0.0417502 , 
30 , 0.224264705882353 , 135 , hvt , 1.0 , 1 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1283 , MultiplierP_unq1 , MultiplierP , 435 , 34 , 30 , 1283 , 0 , 1283 , 0 , 1287 , 0 , 0 , 3.31 , 0 , 6.98627494106781 , 0.8 , 469 , hvt , 0.002861 , 3.31 , 1.7946 , 0.0442538 , 0.002754838752 , 2.74 , 1.6662 , 0.0485601 , 0.002861 , 3.31 , 1.7946 , 0.0442538 , 0.002843 , 3.37 , 1.8442 , 0.0438079 , 
30 , 0.224264705882353 , 135 , hvt , 1.0 , 1 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1205 , MultiplierP_unq1 , MultiplierP , 413 , 34 , 30 , 1205 , 0 , 1205 , 0 , 1205 , 0 , 0 , 3.43 , 0 , 7.42298281162549 , 0.8 , 447 , hvt , 0.002809 , 3.43 , 1.8264 , 0.045036 , 0.002679339542 , 2.90 , 1.6533 , 0.0470005 , 0.002809 , 3.43 , 1.8264 , 0.045036 , 0.002817 , 3.54 , 1.8769 , 0.045073 , 
30 , 0.224264705882353 , 135 , hvt , 1.0 , 1 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1901 , MultiplierP_unq1 , MultiplierP , 470 , 33 , 30 , 1901 , 0 , 1901 , 0 , 1899 , 0 , 0 , 3.61 , 0 , 7.88698903013194 , 0.8 , 503 , hvt , 0.003068 , 3.61 , 1.4587 , 0.0277164 , 0.002972516411 , 3.04 , 1.2820 , 0.0312801 , 0.003068 , 3.61 , 1.4587 , 0.0277164 , 0.003068 , 3.78 , 1.5120 , 0.0277578 , 
30 , 0.224264705882353 , 135 , hvt , 1.0 , 1 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2079 , MultiplierP_unq1 , MultiplierP , 462 , 33 , 30 , 2079 , 0 , 2079 , 0 , 2077 , 0 , 0 , 4.01 , 0 , 20 , 0.8 , 495 , hvt , 0.003137 , 4.01 , 1.3618 , 0.0232384 , 0.00297445683 , 3.55 , 1.1349 , 0.0240381 , 0.003137 , 4.01 , 1.3618 , 0.0232384 , 0.003137 , 4.15 , 1.4156 , 0.0232792 , 
31 , 0.231617647058824 , 135 , hvt , 1.0 , 1 , OFF , OS1 , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2491 , MultiplierP_unq1 , MultiplierP , 1840 , 35 , 30 , 2449 , 0 , 2491 , 0 , 2704 , 0 , 0 , 1.04 , 0 , 2.02 , 0.8 , 1875 , hvt , 0.00414 , 1.04 , 1.7940 , 0.058953 , 0.003788895646 , 0.93 , 1.5027 , 0.0636091 , 0.00414 , 1.04 , 1.7940 , 0.058953 , 0.004373 , 1.05 , 1.8380 , 0.0632871 , 
31 , 0.231617647058824 , 135 , hvt , 1.0 , 1 , OFF , OS1 , 24 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 3025 , MultiplierP_unq1 , MultiplierP , 1034 , 35 , 30 , 2967 , 0 , 3025 , 0 , 3111 , 0 , 0 , 1.04 , 0 , 0.1 , 0.8 , 1069 , hvt , 0.005644 , 1.04 , 2.3338 , 0.0949624 , 0.0045003169 , 0.92 , 1.6228 , 0.0745838 , 0.005644 , 1.04 , 2.3338 , 0.0949624 , 0.005592 , 1.05 , 2.2545 , 0.0919333 , 
31 , 0.231617647058824 , 135 , hvt , 1.0 , 1 , OFF , OS1 , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2121 , MultiplierP_unq1 , MultiplierP , 564 , 34 , 30 , 2158 , 0 , 2121 , 0 , 2119 , 0 , 0 , 1.13 , 0 , 2.21104851509695 , 0.8 , 598 , hvt , 0.003483 , 1.13 , 1.5623 , 0.0466196 , 0.00357386403 , 0.92 , 1.4361 , 0.0597845 , 0.003483 , 1.13 , 1.5623 , 0.0466196 , 0.003535 , 1.14 , 1.5874 , 0.0486094 , 
31 , 0.231617647058824 , 135 , hvt , 1.0 , 1 , OFF , OS1 , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1858 , MultiplierP_unq1 , MultiplierP , 520 , 35 , 30 , 1864 , 0 , 1858 , 0 , 1852 , 0 , 0 , 1.21 , 0 , 2.40824410645933 , 0.8 , 555 , hvt , 0.003284 , 1.21 , 1.5046 , 0.0453097 , 0.003324258003 , 0.97 , 1.3757 , 0.0555868 , 0.003284 , 1.21 , 1.5046 , 0.0453097 , 0.003275 , 1.24 , 1.5290 , 0.0461963 , 
31 , 0.231617647058824 , 135 , hvt , 1.0 , 1 , OFF , OS1 , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1195 , MultiplierP_unq1 , MultiplierP , 536 , 33 , 30 , 1195 , 0 , 1195 , 0 , 1195 , 0 , 0 , 2.36 , 0 , 80 , 0.8 , 569 , hvt , 0.002809 , 2.36 , 1.4398 , 0.0450083 , 0.002662757941 , 1.92 , 1.1881 , 0.0467914 , 0.002809 , 2.36 , 1.4398 , 0.0450083 , 0.002809 , 2.65 , 1.4257 , 0.0450606 , 
32 , 0.238970588235294 , 135 , hvt , 1.0 , 1 , OFF , Wallace , 24 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 3301 , MultiplierP_unq1 , MultiplierP , 1039 , 33 , 30 , 3016 , 0 , 3301 , 0 , 3405 , 0 , 0 , 0.84 , 0 , 0.1 , 0.8 , 1072 , hvt , 0.006569 , 0.84 , 2.7044 , 0.1113448 , 0.004819071707 , 0.73 , 1.8117 , 0.0838411 , 0.006569 , 0.84 , 2.7044 , 0.1113448 , 0.006327 , 0.81 , 2.6744 , 0.1062369 , 
32 , 0.238970588235294 , 135 , hvt , 1.0 , 1 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2945 , MultiplierP_unq1 , MultiplierP , 1818 , 33 , 30 , 2813 , 0 , 2945 , 0 , 2943 , 0 , 0 , 0.86 , 0 , 1.66 , 0.8 , 1851 , hvt , 0.005013 , 0.86 , 2.1994 , 0.0764214 , 0.004629794479 , 0.71 , 1.7586 , 0.0805521 , 0.005013 , 0.86 , 2.1994 , 0.0764214 , 0.004607 , 0.86 , 2.0527 , 0.0659577 , 
32 , 0.238970588235294 , 135 , hvt , 1.0 , 1 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1269 , MultiplierP_unq1 , MultiplierP , 544 , 34 , 30 , 1269 , 0 , 1269 , 0 , 1269 , 0 , 0 , 1.53 , 0 , 80 , 0.8 , 578 , hvt , 0.002861 , 1.53 , 1.4777 , 0.0452614 , 0.002715854343 , 1.06 , 1.2296 , 0.0471356 , 0.002861 , 1.53 , 1.4777 , 0.0452614 , 0.002861 , 1.45 , 1.4748 , 0.0453357 , 
33 , 0.246323529411765 , 135 , hvt , 1.0 , 1 , OFF , ZM , 24 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 3173 , MultiplierP_unq1 , MultiplierP , 1269 , 35 , 30 , 2993 , 0 , 3173 , 0 , 3411 , 0 , 0 , 1.17 , 0 , 0.4 , 0.8 , 1304 , hvt , 0.00586 , 1.17 , 2.4335 , 0.0972045 , 0.004434343304 , 1.08 , 1.7091 , 0.074039 , 0.00586 , 1.17 , 2.4335 , 0.0972045 , 0.006214 , 1.13 , 2.5702 , 0.1031726 , 
33 , 0.246323529411765 , 135 , hvt , 1.0 , 1 , OFF , ZM , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1195 , MultiplierP_unq1 , MultiplierP , 526 , 35 , 30 , 1195 , 0 , 1195 , 0 , 1197 , 0 , 0 , 2.65 , 0 , 80 , 0.8 , 561 , hvt , 0.002809 , 2.65 , 1.4150 , 0.0450665 , 0.002662757941 , 2.39 , 1.1932 , 0.0468479 , 0.002809 , 2.65 , 1.4150 , 0.0450665 , 0.002809 , 2.96 , 1.4184 , 0.0450691 , 
34 , 0.253676470588235 , 135 , hvt , 1.0 , 2 , OFF , Array , 24 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2257 , MultiplierP_unq1 , MultiplierP , 1051 , 36 , 30 , 2168 , 0 , 2257 , 0 , 2376 , 0 , 0 , 1.28 , 0 , 0.1 , 0.8 , 1087 , hvt , 0.003958 , 1.28 , 2.2457 , 0.0652506 , 0.003207834065 , 1.14 , 1.6595 , 0.0520579 , 0.003958 , 1.28 , 2.2457 , 0.0652506 , 0.004286 , 1.27 , 2.4636 , 0.0710915 , 
34 , 0.253676470588235 , 135 , hvt , 1.0 , 2 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 2092 , MultiplierP_unq1 , MultiplierP , 1817 , 36 , 30 , 2075 , 0 , 2092 , 0 , 2122 , 0 , 0 , 1.29 , 0 , 2.55 , 0.8 , 1853 , hvt , 0.003408 , 1.29 , 1.9532 , 0.0464972 , 0.003190723241 , 1.12 , 1.7053 , 0.0523545 , 0.003408 , 1.29 , 1.9532 , 0.0464972 , 0.003386 , 1.30 , 2.0276 , 0.0454204 , 
34 , 0.253676470588235 , 135 , hvt , 1.0 , 2 , OFF , Array , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1146 , MultiplierP_unq1 , MultiplierP , 415 , 34 , 30 , 1146 , 0 , 1146 , 0 , 1096 , 0 , 0 , 2.51 , 0 , 20 , 0.8 , 449 , hvt , 0.002404 , 2.51 , 1.4513 , 0.0318852 , 0.002278911577 , 1.70 , 1.2837 , 0.0394344 , 0.002404 , 2.51 , 1.4513 , 0.0318852 , 0.002373 , 2.25 , 1.4927 , 0.0318555 , 
35 , 0.261029411764706 , 135 , hvt , 1.0 , 2 , OFF , OS1 , 24 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 2354 , MultiplierP_unq1 , MultiplierP , 1055 , 36 , 30 , 2266 , 0 , 2354 , 0 , 2472 , 0 , 0 , 0.79 , 0 , 0.1 , 0.8 , 1091 , hvt , 0.004659 , 0.79 , 2.3922 , 0.0786656 , 0.003426393678 , 0.66 , 1.5371 , 0.0567724 , 0.004659 , 0.79 , 2.3922 , 0.0786656 , 0.004768 , 0.78 , 2.4657 , 0.080059 , 
36 , 0.268382352941176 , 135 , hvt , 1.0 , 2 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1148 , MultiplierP_unq1 , MultiplierP , 425 , 34 , 30 , 1148 , 0 , 1148 , 0 , 1122 , 0 , 0 , 1.25 , 0 , 2.6634578823213 , 0.8 , 459 , hvt , 0.002414 , 1.25 , 1.3398 , 0.0320952 , 0.002289142777 , 0.89 , 1.1301 , 0.0397259 , 0.002414 , 1.25 , 1.3398 , 0.0320952 , 0.002404 , 1.29 , 1.3275 , 0.0321659 , 
