TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49927 , MultiplierP_unq1 , MultiplierP , 8085 , 75 , 30 , 49229 , 0 , 49927 , 0 , 34214 , 0 , 0 , 3.75 , 1 , 3.88957568920773 , 0.9 , 8160 , svt , 0.07044 , 3.75 , 39.8482 , 1.7988 , 0.066007821546 , 2.03 , 28.8263 , 2.2995 , 0.07044 , 3.75 , 39.8482 , 1.7988 , 0.061766 , 3.88 , 41.2369 , 1.7059 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 49950 , MultiplierP_unq1 , MultiplierP , 8013 , 73 , 30 , 49230 , 0 , 49950 , 0 , 34318 , 0 , 0 , 4.01 , 1 , 4.01816347721812 , 0.9 , 8086 , svt , 0.070492 , 4.01 , 39.9297 , 1.7940 , 0.066007997946 , 2.03 , 28.8258 , 2.2998 , 0.070492 , 4.01 , 39.9297 , 1.7940 , 0.061819 , 4.02 , 41.3006 , 1.6969 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 49975 , MultiplierP_unq1 , MultiplierP , 7535 , 71 , 30 , 49233 , 0 , 49975 , 0 , 33713 , 0 , 0 , 4.14 , 1 , 4.15100232512465 , 0.9 , 7606 , svt , 0.07044 , 4.14 , 39.9748 , 1.7902 , 0.066009585546 , 2.03 , 28.8288 , 2.2979 , 0.07044 , 4.14 , 39.9748 , 1.7902 , 0.061503 , 4.15 , 41.3833 , 1.7013 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49948 , MultiplierP_unq1 , MultiplierP , 7570 , 72 , 30 , 49235 , 0 , 49948 , 0 , 33778 , 0 , 0 , 4.21 , 1 , 4.28823277123598 , 0.9 , 7642 , svt , 0.07044 , 4.21 , 40.2432 , 1.7887 , 0.066010820346 , 2.03 , 28.8319 , 2.2975 , 0.07044 , 4.21 , 40.2432 , 1.7887 , 0.061976 , 4.22 , 41.9059 , 1.7244 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 50044 , MultiplierP_unq1 , MultiplierP , 7282 , 75 , 30 , 49232 , 0 , 50044 , 0 , 33459 , 0 , 0 , 4.43 , 1 , 20 , 0.9 , 7357 , svt , 0.070334 , 4.43 , 40.8650 , 1.7862 , 0.066009409146 , 2.03 , 28.8289 , 2.2971 , 0.070334 , 4.43 , 40.8650 , 1.7862 , 0.061345 , 4.72 , 42.0249 , 1.7073 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 49434 , MultiplierP_unq1 , MultiplierP , 7765 , 90 , 30 , 48680 , 0 , 49434 , 0 , 33776 , 0 , 0 , 3.95 , 1 , 3.96224052399786 , 0.9 , 7855 , svt , 0.069905 , 3.95 , 35.9954 , 1.7776 , 0.065604041935 , 3.15 , 28.3619 , 2.2492 , 0.069905 , 3.95 , 35.9954 , 1.7776 , 0.06137 , 3.98 , 39.4132 , 1.7159 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 49338 , MultiplierP_unq1 , MultiplierP , 7596 , 89 , 30 , 48675 , 0 , 49338 , 0 , 33588 , 0 , 0 , 4.11 , 1 , 4.11003004094159 , 0.9 , 7685 , svt , 0.069854 , 4.11 , 36.0272 , 1.7712 , 0.065604747535 , 3.07 , 28.3633 , 2.2507 , 0.069854 , 4.11 , 36.0272 , 1.7712 , 0.061268 , 4.13 , 39.5617 , 1.7027 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 49323 , MultiplierP_unq1 , MultiplierP , 7701 , 88 , 30 , 48680 , 0 , 49323 , 0 , 33458 , 0 , 0 , 4.26 , 1 , 4.26333203023175 , 0.9 , 7789 , svt , 0.069803 , 4.26 , 35.9988 , 1.7679 , 0.065603865535 , 3.07 , 28.3491 , 2.2482 , 0.069803 , 4.26 , 35.9988 , 1.7679 , 0.061217 , 4.29 , 39.6739 , 1.7096 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 49330 , MultiplierP_unq1 , MultiplierP , 7645 , 87 , 30 , 48718 , 0 , 49330 , 0 , 33345 , 0 , 0 , 4.38 , 1 , 4.42235210422841 , 0.9 , 7732 , svt , 0.069803 , 4.38 , 36.1256 , 1.7692 , 0.065595751137 , 3.07 , 28.3455 , 2.2483 , 0.069803 , 4.38 , 36.1256 , 1.7692 , 0.061116 , 4.43 , 39.5699 , 1.6994 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49348 , MultiplierP_unq1 , MultiplierP , 7632 , 88 , 30 , 48721 , 0 , 49348 , 0 , 33373 , 0 , 0 , 4.58 , 1 , 4.58730354452601 , 0.9 , 7720 , svt , 0.069803 , 4.58 , 36.1621 , 1.7673 , 0.065595927537 , 3.07 , 28.3428 , 2.2475 , 0.069803 , 4.58 , 36.1621 , 1.7673 , 0.061065 , 4.58 , 39.7332 , 1.6974 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49335 , MultiplierP_unq1 , MultiplierP , 7603 , 88 , 30 , 48725 , 0 , 49335 , 0 , 33265 , 0 , 0 , 4.72 , 1 , 4.75840758801192 , 0.9 , 7691 , svt , 0.069803 , 4.72 , 36.2282 , 1.7665 , 0.065597338738 , 3.07 , 28.3528 , 2.2485 , 0.069803 , 4.72 , 36.2282 , 1.7665 , 0.061014 , 4.76 , 39.5230 , 1.6918 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49360 , MultiplierP_unq1 , MultiplierP , 6807 , 86 , 30 , 48721 , 0 , 49360 , 0 , 33293 , 0 , 0 , 4.79 , 1 , 4.93589372359465 , 0.9 , 6893 , svt , 0.069803 , 4.79 , 36.1974 , 1.7670 , 0.065595221937 , 3.07 , 28.3410 , 2.2459 , 0.069803 , 4.79 , 36.1974 , 1.7670 , 0.061014 , 4.92 , 39.6409 , 1.6968 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49379 , MultiplierP_unq1 , MultiplierP , 6957 , 89 , 30 , 48722 , 0 , 49379 , 0 , 33120 , 0 , 0 , 5.12 , 1 , 20 , 0.9 , 7046 , svt , 0.069752 , 5.12 , 36.3932 , 1.7639 , 0.065595398338 , 3.11 , 28.3434 , 2.2469 , 0.069752 , 5.12 , 36.3932 , 1.7639 , 0.060913 , 5.43 , 39.9477 , 1.6930 , 
27 , 0.597826086956522 , 45 , svt , 0.9 , 4 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 69477 , MultiplierP_unq1 , MultiplierP , 8483 , 71 , 30 , 68979 , 0 , 69477 , 0 , 36926 , 0 , 0 , 16.52 , 1 , 20 , 0.9 , 8554 , svt , 0.079797 , 16.52 , 38.4375 , 1.6408 , 0.074968765177 , 12.85 , 29.7791 , 2.2014 , 0.079797 , 16.52 , 38.4375 , 1.6408 , 0.061608 , 17.64 , 39.8391 , 1.4702 , 
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 69886 , MultiplierP_unq1 , MultiplierP , 9734 , 75 , 30 , 69209 , 0 , 69886 , 0 , 37169 , 0 , 0 , 14.13 , 1 , 80 , 0.9 , 9809 , svt , 0.080638 , 14.13 , 42.8157 , 1.6963 , 0.075244125578 , 9.65 , 29.4995 , 2.5136 , 0.080638 , 14.13 , 42.8157 , 1.6963 , 0.062397 , 14.79 , 43.1645 , 1.5186 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 128 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 92797 , MultiplierP_unq1 , MultiplierP , 41754 , 76 , 30 , 90961 , 0 , 92797 , 0 , 93035 , 0 , 0 , 9.79 , 0 , 0.2 , 0.9 , 41830 , svt , 0.13002 , 9.79 , 99.8636 , 6.2346 , 0.113148431193 , 9.16 , 82.3707 , 5.4280 , 0.13002 , 9.79 , 99.8636 , 6.2346 , 0.123537 , 9.88 , 101.8572 , 5.6918 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 33787 , MultiplierP_unq1 , MultiplierP , 7510 , 77 , 30 , 33192 , 0 , 33787 , 0 , 33897 , 0 , 0 , 13.59 , 0 , 20 , 0.9 , 7587 , svt , 0.087133 , 13.59 , 87.0129 , 4.5198 , 0.082630344379 , 12.21 , 81.1759 , 4.7233 , 0.087133 , 13.59 , 87.0129 , 4.5198 , 0.08736 , 14.32 , 91.3763 , 4.5398 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 40049 , MultiplierP_unq1 , MultiplierP , 53392 , 76 , 30 , 39324 , 0 , 40049 , 0 , 40044 , 0 , 0 , 15.88 , 0 , 51.32 , 0.9 , 53468 , svt , 0.089445 , 15.88 , 81.7276 , 4.0036 , 0.084555398205 , 14.66 , 75.4191 , 4.1735 , 0.089445 , 15.88 , 81.7276 , 4.0036 , 0.089626 , 16.48 , 85.9392 , 4.0269 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 33663 , MultiplierP_unq1 , MultiplierP , 7831 , 92 , 30 , 33264 , 0 , 33663 , 0 , 33750 , 0 , 0 , 7.97 , 0 , 80 , 0.9 , 7923 , svt , 0.087088 , 7.97 , 59.1355 , 4.5106 , 0.082486401974 , 6.84 , 47.6452 , 4.7480 , 0.087088 , 7.97 , 59.1355 , 4.5106 , 0.08736 , 8.61 , 61.5995 , 4.5327 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34662 , MultiplierP_unq1 , MultiplierP , 8272 , 74 , 30 , 33855 , 0 , 34662 , 0 , 34606 , 0 , 0 , 2.16 , 0 , 2.90397538715268 , 0.9 , 8346 , svt , 0.08804 , 2.16 , 65.2269 , 4.5394 , 0.082978205186 , 1.47 , 48.5876 , 4.6983 , 0.08804 , 2.16 , 65.2269 , 4.5394 , 0.088177 , 2.03 , 62.2375 , 4.5465 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34694 , MultiplierP_unq1 , MultiplierP , 8614 , 76 , 30 , 33855 , 0 , 34694 , 0 , 34698 , 0 , 0 , 2.18 , 0 , 2.91993150604599 , 0.9 , 8690 , svt , 0.08804 , 2.18 , 65.2481 , 4.5402 , 0.082978205186 , 1.48 , 48.6087 , 4.6996 , 0.08804 , 2.18 , 65.2481 , 4.5402 , 0.088222 , 2.11 , 62.7969 , 4.5495 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34630 , MultiplierP_unq1 , MultiplierP , 8264 , 75 , 30 , 33855 , 0 , 34630 , 0 , 34605 , 0 , 0 , 2.18 , 0 , 2.91194251758671 , 0.9 , 8339 , svt , 0.08804 , 2.18 , 65.2633 , 4.5408 , 0.082978205186 , 1.47 , 48.5886 , 4.6989 , 0.08804 , 2.18 , 65.2633 , 4.5408 , 0.088177 , 2.03 , 62.1702 , 4.5476 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34662 , MultiplierP_unq1 , MultiplierP , 8566 , 76 , 30 , 33856 , 0 , 34662 , 0 , 34603 , 0 , 0 , 2.18 , 0 , 2.92794241249858 , 0.9 , 8642 , svt , 0.08804 , 2.18 , 65.2807 , 4.5376 , 0.082978734386 , 1.48 , 48.5949 , 4.7001 , 0.08804 , 2.18 , 65.2807 , 4.5376 , 0.088177 , 2.04 , 62.6300 , 4.5441 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34649 , MultiplierP_unq1 , MultiplierP , 8511 , 75 , 30 , 33855 , 0 , 34649 , 0 , 34642 , 0 , 0 , 2.18 , 0 , 2.93195610375735 , 0.9 , 8586 , svt , 0.08804 , 2.18 , 65.3667 , 4.5418 , 0.082978205186 , 1.48 , 48.6121 , 4.7022 , 0.08804 , 2.18 , 65.3667 , 4.5418 , 0.088222 , 2.11 , 63.6742 , 4.5486 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34660 , MultiplierP_unq1 , MultiplierP , 8284 , 75 , 30 , 33855 , 0 , 34660 , 0 , 34590 , 0 , 0 , 2.21 , 0 , 2.90795622385813 , 0.9 , 8359 , svt , 0.08804 , 2.21 , 65.2527 , 4.5381 , 0.082978205186 , 1.47 , 48.5878 , 4.6987 , 0.08804 , 2.21 , 65.2527 , 4.5381 , 0.088177 , 2.12 , 62.3261 , 4.5480 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34650 , MultiplierP_unq1 , MultiplierP , 8493 , 75 , 30 , 33855 , 0 , 34650 , 0 , 34691 , 0 , 0 , 2.23 , 0 , 2.92393421576869 , 0.9 , 8568 , svt , 0.08804 , 2.23 , 65.2447 , 4.5364 , 0.082978205186 , 1.48 , 48.5889 , 4.7003 , 0.08804 , 2.23 , 65.2447 , 4.5364 , 0.088177 , 2.12 , 62.9379 , 4.5461 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34666 , MultiplierP_unq1 , MultiplierP , 8234 , 75 , 30 , 33855 , 0 , 34666 , 0 , 34591 , 0 , 0 , 2.23 , 0 , 2.91593427581904 , 0.9 , 8309 , svt , 0.08804 , 2.23 , 65.2997 , 4.5368 , 0.082978205186 , 1.48 , 48.6025 , 4.6992 , 0.08804 , 2.23 , 65.2997 , 4.5368 , 0.088177 , 2.06 , 62.4888 , 4.5454 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34695 , MultiplierP_unq1 , MultiplierP , 14500 , 77 , 30 , 33854 , 0 , 34695 , 0 , 34693 , 0 , 0 , 2.23 , 0 , 3.2 , 0.9 , 14577 , svt , 0.08804 , 2.23 , 65.5869 , 4.5369 , 0.082975029986 , 1.47 , 48.6376 , 4.7082 , 0.08804 , 2.23 , 65.5869 , 4.5369 , 0.088177 , 2.12 , 62.8325 , 4.5474 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34663 , MultiplierP_unq1 , MultiplierP , 8668 , 75 , 30 , 33854 , 0 , 34663 , 0 , 34642 , 0 , 0 , 2.25 , 0 , 2.93597529707704 , 0.9 , 8743 , svt , 0.088085 , 2.25 , 65.3253 , 4.5447 , 0.082978028786 , 1.48 , 48.5973 , 4.6959 , 0.088085 , 2.25 , 65.3253 , 4.5447 , 0.088177 , 2.04 , 62.3318 , 4.5454 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34648 , MultiplierP_unq1 , MultiplierP , 8444 , 79 , 30 , 33862 , 0 , 34648 , 0 , 34557 , 0 , 0 , 2.26 , 0 , 40 , 0.9 , 8523 , svt , 0.08804 , 2.26 , 65.9608 , 4.5357 , 0.082982262387 , 1.50 , 48.6741 , 4.7211 , 0.08804 , 2.26 , 65.9608 , 4.5357 , 0.088222 , 2.17 , 63.3784 , 4.5542 , 
33 , 0.728260869565217 , 45 , svt , 1.0 , 1 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 33654 , MultiplierP_unq1 , MultiplierP , 7031 , 91 , 30 , 33041 , 0 , 33654 , 0 , 33963 , 0 , 0 , 12.03 , 0 , 20 , 0.9 , 7122 , svt , 0.087088 , 12.03 , 58.4423 , 4.5125 , 0.082341577569 , 11.43 , 49.5170 , 4.7141 , 0.087088 , 12.03 , 58.4423 , 4.5125 , 0.087496 , 12.66 , 62.1474 , 4.5449 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 128 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 58701 , MultiplierP_unq1 , MultiplierP , 28767 , 81 , 30 , 57287 , 0 , 58701 , 0 , 60410 , 0 , 0 , 4.79 , 0 , 0.8 , 0.9 , 28848 , svt , 0.090205 , 4.79 , 73.2859 , 4.5047 , 0.081034809962 , 4.29 , 58.9523 , 4.0856 , 0.090205 , 4.79 , 73.2859 , 4.5047 , 0.092071 , 4.88 , 80.7621 , 4.6305 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28234 , MultiplierP_unq1 , MultiplierP , 6242 , 82 , 30 , 27834 , 0 , 28234 , 0 , 27760 , 0 , 0 , 7.43 , 0 , 10.0749689825825 , 0.9 , 6324 , svt , 0.066745 , 7.43 , 56.7992 , 2.9423 , 0.063213291962 , 6.15 , 49.9402 , 3.3147 , 0.066745 , 7.43 , 56.7992 , 2.9423 , 0.066796 , 7.68 , 61.4058 , 2.9645 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28239 , MultiplierP_unq1 , MultiplierP , 6261 , 82 , 30 , 27854 , 0 , 28239 , 0 , 27870 , 0 , 0 , 7.44 , 0 , 10.0649739539874 , 0.9 , 6343 , svt , 0.066745 , 7.44 , 56.8169 , 2.9409 , 0.063225110764 , 6.14 , 49.9097 , 3.3112 , 0.066745 , 7.44 , 56.8169 , 2.9409 , 0.066796 , 7.64 , 61.4020 , 2.9608 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28225 , MultiplierP_unq1 , MultiplierP , 6257 , 83 , 30 , 27826 , 0 , 28225 , 0 , 27812 , 0 , 0 , 7.45 , 0 , 10.0549888411148 , 0.9 , 6340 , svt , 0.066745 , 7.45 , 56.8151 , 2.9423 , 0.063202707962 , 6.13 , 49.9095 , 3.3070 , 0.066745 , 7.45 , 56.8151 , 2.9423 , 0.066745 , 7.69 , 61.8923 , 2.9655 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28268 , MultiplierP_unq1 , MultiplierP , 6294 , 81 , 30 , 27871 , 0 , 28268 , 0 , 27867 , 0 , 0 , 7.46 , 0 , 10.0799702183528 , 0.9 , 6375 , svt , 0.066796 , 7.46 , 56.7912 , 2.9402 , 0.063222817566 , 6.15 , 49.8915 , 3.3014 , 0.066796 , 7.46 , 56.7912 , 2.9402 , 0.066796 , 7.64 , 61.1681 , 2.9621 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28228 , MultiplierP_unq1 , MultiplierP , 6228 , 81 , 30 , 27833 , 0 , 28228 , 0 , 27913 , 0 , 0 , 7.47 , 0 , 10.0849739367469 , 0.9 , 6309 , svt , 0.066745 , 7.47 , 56.8255 , 2.9424 , 0.063227227561 , 6.16 , 49.9410 , 3.3104 , 0.066745 , 7.47 , 56.8255 , 2.9424 , 0.066796 , 7.65 , 61.1097 , 2.9640 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28218 , MultiplierP_unq1 , MultiplierP , 6265 , 83 , 30 , 27824 , 0 , 28218 , 0 , 27852 , 0 , 0 , 7.47 , 0 , 10.0599801587009 , 0.9 , 6348 , svt , 0.066745 , 7.47 , 56.8774 , 2.9436 , 0.063221229961 , 6.14 , 49.9467 , 3.3145 , 0.066745 , 7.47 , 56.8774 , 2.9436 , 0.066745 , 7.63 , 61.4846 , 2.9643 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28155 , MultiplierP_unq1 , MultiplierP , 6212 , 82 , 30 , 27769 , 0 , 28155 , 0 , 27767 , 0 , 0 , 7.49 , 0 , 10.0949888263373 , 0.9 , 6294 , svt , 0.066745 , 7.49 , 56.8257 , 2.9469 , 0.063187713955 , 6.16 , 49.9824 , 3.3223 , 0.066745 , 7.49 , 56.8257 , 2.9469 , 0.066745 , 7.70 , 62.2825 , 2.9675 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28260 , MultiplierP_unq1 , MultiplierP , 6225 , 81 , 30 , 27868 , 0 , 28260 , 0 , 27876 , 0 , 0 , 7.50 , 0 , 10.0899801389974 , 0.9 , 6306 , svt , 0.066796 , 7.50 , 56.8130 , 2.9401 , 0.063216290766 , 6.16 , 49.8990 , 3.3079 , 0.066796 , 7.50 , 56.8130 , 2.9401 , 0.066745 , 7.71 , 61.7538 , 2.9607 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28170 , MultiplierP_unq1 , MultiplierP , 6208 , 81 , 30 , 27777 , 0 , 28170 , 0 , 27783 , 0 , 0 , 7.52 , 0 , 10.0699702282045 , 0.9 , 6289 , svt , 0.066745 , 7.52 , 56.8652 , 2.9464 , 0.063229167956 , 6.15 , 49.9997 , 3.3209 , 0.066745 , 7.52 , 56.8652 , 2.9464 , 0.066745 , 7.66 , 61.4444 , 2.9672 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28068 , MultiplierP_unq1 , MultiplierP , 36069 , 81 , 30 , 27688 , 0 , 28068 , 0 , 27668 , 0 , 0 , 7.69 , 0 , 12.5 , 0.9 , 36150 , svt , 0.066695 , 7.69 , 56.9281 , 2.9531 , 0.063012725153 , 6.44 , 49.9821 , 3.3340 , 0.066695 , 7.69 , 56.9281 , 2.9531 , 0.066644 , 7.92 , 61.6876 , 2.9736 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28077 , MultiplierP_unq1 , MultiplierP , 6113 , 84 , 30 , 27688 , 0 , 28077 , 0 , 27684 , 0 , 0 , 7.73 , 0 , 20 , 0.9 , 6197 , svt , 0.066695 , 7.73 , 56.9000 , 2.9533 , 0.063012725153 , 6.44 , 49.9821 , 3.3340 , 0.066695 , 7.73 , 56.9000 , 2.9533 , 0.066644 , 7.95 , 61.7928 , 2.9738 , 
36 , 0.793478260869565 , 45 , svt , 1.0 , 2 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28710 , MultiplierP_unq1 , MultiplierP , 6592 , 85 , 30 , 28074 , 0 , 28710 , 0 , 28300 , 0 , 0 , 2.29 , 0 , 20 , 0.9 , 6677 , svt , 0.067577 , 2.29 , 53.2417 , 3.0055 , 0.063418268756 , 1.17 , 40.7017 , 3.5576 , 0.067577 , 2.29 , 53.2417 , 3.0055 , 0.067423 , 2.42 , 55.1100 , 3.0034 , 
37 , 0.815217391304348 , 45 , svt , 1.0 , 2 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 27961 , MultiplierP_unq1 , MultiplierP , 6102 , 96 , 30 , 27563 , 0 , 27961 , 0 , 27800 , 0 , 0 , 3.20 , 0 , 20 , 0.9 , 6198 , svt , 0.066695 , 3.20 , 49.3263 , 2.9525 , 0.062980267548 , 2.21 , 40.7759 , 3.5334 , 0.066695 , 3.20 , 49.3263 , 2.9525 , 0.066897 , 3.47 , 53.9186 , 2.9909 , 
38 , 0.83695652173913 , 45 , svt , 1.0 , 3 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49426 , MultiplierP_unq1 , MultiplierP , 6545 , 75 , 30 , 48882 , 0 , 49426 , 0 , 33081 , 0 , 0 , 6.72 , 0 , 20 , 0.9 , 6620 , svt , 0.0696 , 6.72 , 46.8438 , 2.3440 , 0.065636499544 , 4.80 , 39.1197 , 3.0018 , 0.0696 , 6.72 , 46.8438 , 2.3440 , 0.060608 , 7.51 , 52.3249 , 2.2534 , 
