TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12548 , MultiplierP_unq1 , MultiplierP , 1574 , 41 , 30 , 12389 , 0 , 12548 , 0 , 7057 , 0 , 0 , 6.17 , 1 , 6.33885715663848 , 0.9 , 1615 , svt , 0.014296 , 6.17 , 6.1462 , 0.2900993 , 0.013413985207 , 4.40 , 4.6010 , 0.4100217 , 0.014296 , 6.17 , 6.1462 , 0.2900993 , 0.011269 , 6.13 , 6.0375 , 0.2614035 , 
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12551 , MultiplierP_unq1 , MultiplierP , 1602 , 40 , 30 , 12390 , 0 , 12551 , 0 , 7089 , 0 , 0 , 6.23 , 1 , 6.41823983073176 , 0.9 , 1642 , svt , 0.014296 , 6.23 , 6.1381 , 0.2898218 , 0.013414690807 , 4.40 , 4.6016 , 0.4099193 , 0.014296 , 6.23 , 6.1381 , 0.2898218 , 0.011293 , 6.40 , 6.3846 , 0.2648653 , 
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12540 , MultiplierP_unq1 , MultiplierP , 1474 , 40 , 30 , 12391 , 0 , 12540 , 0 , 7030 , 0 , 0 , 6.31 , 1 , 6.49861662865375 , 0.9 , 1514 , svt , 0.014296 , 6.31 , 6.1459 , 0.2890113 , 0.013415396407 , 4.40 , 4.6010 , 0.4101268 , 0.014296 , 6.31 , 6.1459 , 0.2890113 , 0.011246 , 6.38 , 6.0080 , 0.2608599 , 
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12557 , MultiplierP_unq1 , MultiplierP , 1429 , 43 , 30 , 12391 , 0 , 12557 , 0 , 7104 , 0 , 0 , 6.58 , 1 , 20 , 0.9 , 1472 , svt , 0.014296 , 6.58 , 6.1826 , 0.2892801 , 0.013415396407 , 4.40 , 4.6020 , 0.4102726 , 0.014296 , 6.58 , 6.1826 , 0.2892801 , 0.011223 , 6.91 , 6.3097 , 0.2631233 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 15862 , MultiplierP_unq1 , MultiplierP , 5475 , 43 , 30 , 15563 , 0 , 15862 , 0 , 16029 , 0 , 0 , 3.91 , 0 , 0.1 , 0.9 , 5518 , svt , 0.0228 , 3.91 , 14.9406 , 1.1140 , 0.019459390084 , 3.70 , 12.2284 , 0.9641485 , 0.0228 , 3.91 , 14.9406 , 1.1140 , 0.022102 , 4.03 , 15.8921 , 1.0701 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5751 , MultiplierP_unq1 , MultiplierP , 1148 , 40 , 30 , 5754 , 0 , 5751 , 0 , 5765 , 0 , 0 , 5.55 , 0 , 7.90726880787545 , 0.9 , 1188 , svt , 0.014495 , 5.55 , 12.3798 , 0.7426625 , 0.013869802476 , 4.83 , 11.4997 , 0.7702108 , 0.014495 , 5.55 , 12.3798 , 0.7426625 , 0.014552 , 5.80 , 13.1765 , 0.7481744 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5721 , MultiplierP_unq1 , MultiplierP , 1069 , 39 , 30 , 5721 , 0 , 5721 , 0 , 5738 , 0 , 0 , 5.57 , 0 , 8.40164883899248 , 0.9 , 1108 , svt , 0.014495 , 5.57 , 12.3939 , 0.7451363 , 0.013744382073 , 5.12 , 11.4531 , 0.7573342 , 0.014495 , 5.57 , 12.3939 , 0.7451363 , 0.014552 , 5.81 , 13.1470 , 0.7502534 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5721 , MultiplierP_unq1 , MultiplierP , 1126 , 42 , 30 , 5721 , 0 , 5721 , 0 , 5738 , 0 , 0 , 5.57 , 0 , 8.27522898168157 , 0.9 , 1168 , svt , 0.014495 , 5.57 , 12.3945 , 0.7451636 , 0.013758141273 , 5.05 , 11.4571 , 0.7599283 , 0.014495 , 5.57 , 12.3945 , 0.7451636 , 0.014552 , 5.84 , 13.1823 , 0.750451 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5738 , MultiplierP_unq1 , MultiplierP , 1147 , 41 , 30 , 5739 , 0 , 5738 , 0 , 5754 , 0 , 0 , 5.59 , 0 , 8.02806737388776 , 0.9 , 1188 , svt , 0.014495 , 5.59 , 12.3822 , 0.7438491 , 0.013818822874 , 4.90 , 11.4791 , 0.7651212 , 0.014495 , 5.59 , 12.3822 , 0.7438491 , 0.014552 , 5.83 , 13.1592 , 0.7489985 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5757 , MultiplierP_unq1 , MultiplierP , 1185 , 41 , 30 , 5760 , 0 , 5757 , 0 , 5774 , 0 , 0 , 5.60 , 0 , 7.78828790144059 , 0.9 , 1226 , svt , 0.014495 , 5.60 , 12.3689 , 0.7421353 , 0.013921311274 , 4.76 , 11.5307 , 0.7760318 , 0.014495 , 5.60 , 12.3689 , 0.7421353 , 0.014571 , 5.79 , 13.0885 , 0.7454022 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5721 , MultiplierP_unq1 , MultiplierP , 7186 , 43 , 30 , 5721 , 0 , 5721 , 0 , 5738 , 0 , 0 , 5.60 , 0 , 40.96 , 0.9 , 7229 , svt , 0.014495 , 5.60 , 12.4075 , 0.7451746 , 0.013738560872 , 5.21 , 11.4655 , 0.7638021 , 0.014495 , 5.60 , 12.4075 , 0.7451746 , 0.014552 , 5.88 , 13.1850 , 0.7503784 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5734 , MultiplierP_unq1 , MultiplierP , 1129 , 40 , 30 , 5732 , 0 , 5734 , 0 , 5747 , 0 , 0 , 5.61 , 0 , 8.1507113676837 , 0.9 , 1169 , svt , 0.014495 , 5.61 , 12.3847 , 0.7443986 , 0.013790598873 , 4.97 , 11.4625 , 0.7627989 , 0.014495 , 5.61 , 12.3847 , 0.7443986 , 0.014552 , 5.85 , 13.1753 , 0.7495153 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 6695 , MultiplierP_unq1 , MultiplierP , 1434 , 41 , 30 , 6690 , 0 , 6695 , 0 , 6752 , 0 , 0 , 5.64 , 0 , 7.44197968734645 , 0.9 , 1475 , svt , 0.014911 , 5.64 , 11.9942 , 0.7011586 , 0.014377658171 , 4.55 , 11.3941 , 0.7799586 , 0.014911 , 5.64 , 11.9942 , 0.7011586 , 0.015024 , 5.68 , 12.8657 , 0.7167106 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 6356 , MultiplierP_unq1 , MultiplierP , 1376 , 42 , 30 , 6350 , 0 , 6356 , 0 , 6398 , 0 , 0 , 5.74 , 0 , 7.55567007733659 , 0.9 , 1418 , svt , 0.014778 , 5.74 , 12.1744 , 0.7187838 , 0.014247474934 , 4.62 , 11.4952 , 0.7897506 , 0.014778 , 5.74 , 12.1744 , 0.7187838 , 0.014854 , 5.76 , 12.9978 , 0.7303542 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5950 , MultiplierP_unq1 , MultiplierP , 1278 , 41 , 30 , 5947 , 0 , 5950 , 0 , 5960 , 0 , 0 , 5.81 , 0 , 7.67109730420605 , 0.9 , 1319 , svt , 0.01459 , 5.81 , 12.2539 , 0.7301547 , 0.014057315695 , 4.69 , 11.5971 , 0.8091991 , 0.01459 , 5.81 , 12.2539 , 0.7301547 , 0.014646 , 5.85 , 13.0526 , 0.7350829 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 6695 , MultiplierP_unq1 , MultiplierP , 1466 , 48 , 30 , 6695 , 0 , 6695 , 0 , 6707 , 0 , 0 , 6.50 , 0 , 40 , 0.9 , 1514 , svt , 0.014854 , 6.50 , 11.6685 , 0.664079 , 0.014082188171 , 5.96 , 10.6672 , 0.6778433 , 0.014854 , 6.50 , 11.6685 , 0.664079 , 0.014911 , 6.83 , 12.4984 , 0.6693448 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 14900 , MultiplierP_unq1 , MultiplierP , 4263 , 47 , 30 , 14760 , 0 , 14900 , 0 , 15024 , 0 , 0 , 1.59 , 0 , 0.4 , 0.9 , 4310 , svt , 0.021781 , 1.59 , 11.7805 , 1.0264 , 0.018528174373 , 1.42 , 8.2822 , 0.8300154 , 0.021781 , 1.59 , 11.7805 , 1.0264 , 0.02163 , 1.63 , 12.1927 , 1.0230 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5925 , MultiplierP_unq1 , MultiplierP , 5750 , 47 , 30 , 5915 , 0 , 5925 , 0 , 5929 , 0 , 0 , 3.15 , 0 , 4.1 , 0.9 , 5797 , svt , 0.014646 , 3.15 , 8.8874 , 0.7374995 , 0.01392783809 , 2.54 , 7.4012 , 0.784273 , 0.014646 , 3.15 , 8.8874 , 0.7374995 , 0.014665 , 3.18 , 8.9583 , 0.7406281 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5907 , MultiplierP_unq1 , MultiplierP , 1357 , 44 , 30 , 5908 , 0 , 5907 , 0 , 5914 , 0 , 0 , 3.19 , 0 , 4.11743344909714 , 0.9 , 1401 , svt , 0.014646 , 3.19 , 8.8740 , 0.7384725 , 0.013910021689 , 2.55 , 7.3703 , 0.7819423 , 0.014646 , 3.19 , 8.8740 , 0.7384725 , 0.014684 , 3.19 , 8.8539 , 0.7428922 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5892 , MultiplierP_unq1 , MultiplierP , 1315 , 44 , 30 , 5895 , 0 , 5892 , 0 , 5890 , 0 , 0 , 3.22 , 0 , 4.16541970706239 , 0.9 , 1359 , svt , 0.014646 , 3.22 , 8.8452 , 0.7407607 , 0.013894851287 , 2.58 , 7.3591 , 0.7790419 , 0.014646 , 3.22 , 8.8452 , 0.7407607 , 0.014665 , 3.20 , 8.8608 , 0.742574 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5875 , MultiplierP_unq1 , MultiplierP , 1345 , 43 , 30 , 5881 , 0 , 5875 , 0 , 5871 , 0 , 0 , 3.25 , 0 , 4.21396521655702 , 0.9 , 1388 , svt , 0.014609 , 3.25 , 8.8812 , 0.7370667 , 0.013882679686 , 2.60 , 7.3871 , 0.7836618 , 0.014609 , 3.25 , 8.8812 , 0.7370667 , 0.014627 , 3.25 , 8.8821 , 0.7430101 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5877 , MultiplierP_unq1 , MultiplierP , 1350 , 41 , 30 , 5879 , 0 , 5877 , 0 , 5904 , 0 , 0 , 3.30 , 0 , 4.2630764953277 , 0.9 , 1391 , svt , 0.014627 , 3.30 , 8.8487 , 0.7416351 , 0.013868214884 , 2.63 , 7.3772 , 0.7868235 , 0.014627 , 3.30 , 8.8487 , 0.7416351 , 0.014646 , 3.30 , 8.8759 , 0.7416993 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5852 , MultiplierP_unq1 , MultiplierP , 1313 , 42 , 30 , 5848 , 0 , 5852 , 0 , 5847 , 0 , 0 , 3.32 , 0 , 4.31276013708159 , 0.9 , 1355 , svt , 0.01459 , 3.32 , 8.8530 , 0.7381723 , 0.013851633283 , 2.67 , 7.3637 , 0.7859622 , 0.01459 , 3.32 , 8.8530 , 0.7381723 , 0.014627 , 3.34 , 8.8386 , 0.7436039 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5719 , MultiplierP_unq1 , MultiplierP , 1248 , 43 , 30 , 5719 , 0 , 5719 , 0 , 5771 , 0 , 0 , 3.38 , 0 , 4.51735291655499 , 0.9 , 1291 , svt , 0.014495 , 3.38 , 8.8306 , 0.7406807 , 0.013753378473 , 2.75 , 7.2868 , 0.7639734 , 0.014495 , 3.38 , 8.8306 , 0.7406807 , 0.014552 , 3.48 , 8.8472 , 0.7463598 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5847 , MultiplierP_unq1 , MultiplierP , 1294 , 43 , 30 , 5848 , 0 , 5847 , 0 , 5850 , 0 , 0 , 3.38 , 0 , 4.36302281237162 , 0.9 , 1337 , svt , 0.01459 , 3.38 , 8.8428 , 0.7373885 , 0.013857807283 , 2.69 , 7.3629 , 0.7868091 , 0.01459 , 3.38 , 8.8428 , 0.7373885 , 0.014609 , 3.37 , 8.8655 , 0.7423813 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5719 , MultiplierP_unq1 , MultiplierP , 1303 , 43 , 30 , 5719 , 0 , 5719 , 0 , 5755 , 0 , 0 , 3.40 , 0 , 4.46531233538465 , 0.9 , 1346 , svt , 0.014495 , 3.40 , 8.8320 , 0.7405952 , 0.013753378473 , 2.72 , 7.2905 , 0.7645435 , 0.014495 , 3.40 , 8.8320 , 0.7405952 , 0.014533 , 3.45 , 8.9548 , 0.7462067 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5856 , MultiplierP_unq1 , MultiplierP , 1326 , 42 , 30 , 5856 , 0 , 5856 , 0 , 5860 , 0 , 0 , 3.41 , 0 , 4.41387126949208 , 0.9 , 1368 , svt , 0.014609 , 3.41 , 8.8348 , 0.7396245 , 0.013865039684 , 2.73 , 7.3765 , 0.7871006 , 0.014609 , 3.41 , 8.8348 , 0.7396245 , 0.014627 , 3.42 , 8.9509 , 0.7443907 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5719 , MultiplierP_unq1 , MultiplierP , 1279 , 43 , 30 , 5719 , 0 , 5719 , 0 , 5741 , 0 , 0 , 3.52 , 0 , 40 , 0.9 , 1322 , svt , 0.014495 , 3.52 , 8.8498 , 0.7405964 , 0.013738031672 , 2.93 , 7.3048 , 0.7719359 , 0.014495 , 3.52 , 8.8498 , 0.7405964 , 0.014533 , 3.69 , 8.9065 , 0.7451329 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 17375 , MultiplierP_unq1 , MultiplierP , 4375 , 42 , 30 , 15876 , 0 , 17375 , 0 , 18128 , 0 , 0 , 0.90 , 0 , 0.1 , 0.9 , 4417 , svt , 0.030629 , 0.90 , 16.4690 , 1.6970 , 0.023497538982 , 0.70 , 10.4783 , 1.2710 , 0.030629 , 0.90 , 16.4690 , 1.6970 , 0.029764 , 0.87 , 16.7684 , 1.5975 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5990 , MultiplierP_unq1 , MultiplierP , 6236 , 42 , 30 , 5979 , 0 , 5990 , 0 , 6016 , 0 , 0 , 1.59 , 0 , 37.44 , 0.9 , 6278 , svt , 0.014747 , 1.59 , 9.4669 , 0.7465725 , 0.013939127678 , 1.08 , 7.5948 , 0.7785612 , 0.014747 , 1.59 , 9.4669 , 0.7465725 , 0.014786 , 1.60 , 9.4531 , 0.751248 , 
33 , 0.728260869565217 , 45 , svt , 1.0 , 1 , OFF , ZM , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 14106 , MultiplierP_unq1 , MultiplierP , 4983 , 46 , 30 , 13439 , 0 , 14106 , 0 , 14017 , 0 , 0 , 1.67 , 0 , 1.6 , 0.9 , 5029 , svt , 0.022876 , 1.67 , 12.3857 , 1.1106 , 0.019005689075 , 1.54 , 9.0094 , 0.9142712 , 0.022876 , 1.67 , 12.3857 , 1.1106 , 0.022385 , 1.71 , 12.8393 , 1.0753 , 
33 , 0.728260869565217 , 45 , svt , 1.0 , 1 , OFF , ZM , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5720 , MultiplierP_unq1 , MultiplierP , 1363 , 49 , 30 , 5719 , 0 , 5720 , 0 , 5747 , 0 , 0 , 4.77 , 0 , 40 , 0.9 , 1412 , svt , 0.014495 , 4.77 , 8.6866 , 0.7415261 , 0.013738031672 , 4.49 , 7.3951 , 0.7726645 , 0.014495 , 4.77 , 8.6866 , 0.7415261 , 0.014552 , 5.16 , 9.2016 , 0.7473448 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9960 , MultiplierP_unq1 , MultiplierP , 4449 , 44 , 30 , 9777 , 0 , 9960 , 0 , 10503 , 0 , 0 , 1.98 , 0 , 0.2 , 0.9 , 4493 , svt , 0.016427 , 1.98 , 11.7953 , 0.8516257 , 0.014369897065 , 1.74 , 9.2979 , 0.7419957 , 0.016427 , 1.98 , 11.7953 , 0.8516257 , 0.017673 , 1.99 , 13.4588 , 0.95136 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8476 , MultiplierP_unq1 , MultiplierP , 7262 , 44 , 30 , 8446 , 0 , 8476 , 0 , 9041 , 0 , 0 , 1.99 , 0 , 2.57 , 0.9 , 7306 , svt , 0.014742 , 1.99 , 10.8091 , 0.649382 , 0.013717746129 , 1.76 , 9.2615 , 0.7292416 , 0.014742 , 1.99 , 10.8091 , 0.649382 , 0.015639 , 2.01 , 12.3156 , 0.7114763 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8590 , MultiplierP_unq1 , MultiplierP , 1774 , 42 , 30 , 8579 , 0 , 8590 , 0 , 8523 , 0 , 0 , 2.12 , 0 , 2.74609200010484 , 0.9 , 1816 , svt , 0.013824 , 2.12 , 9.8419 , 0.5594885 , 0.013929426118 , 1.73 , 9.4535 , 0.7435788 , 0.013824 , 2.12 , 9.8419 , 0.5594885 , 0.013999 , 2.18 , 10.7851 , 0.5874728 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 7726 , MultiplierP_unq1 , MultiplierP , 1559 , 42 , 30 , 7726 , 0 , 7726 , 0 , 7805 , 0 , 0 , 2.24 , 0 , 2.91159122511189 , 0.9 , 1601 , svt , 0.013014 , 2.24 , 9.1261 , 0.511486 , 0.01291988889 , 1.79 , 8.6907 , 0.6815698 , 0.013014 , 2.24 , 9.1261 , 0.511486 , 0.013277 , 2.31 , 10.1793 , 0.5476893 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 7176 , MultiplierP_unq1 , MultiplierP , 1441 , 44 , 30 , 7152 , 0 , 7176 , 0 , 7319 , 0 , 0 , 2.38 , 0 , 3.08706462195181 , 0.9 , 1485 , svt , 0.012555 , 2.38 , 8.8012 , 0.4891723 , 0.012205821663 , 1.89 , 8.1530 , 0.641441 , 0.012555 , 2.38 , 8.8012 , 0.4891723 , 0.012839 , 2.43 , 9.8237 , 0.5219333 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 6643 , MultiplierP_unq1 , MultiplierP , 1352 , 43 , 30 , 6626 , 0 , 6643 , 0 , 6756 , 0 , 0 , 2.51 , 0 , 3.27311330584885 , 0.9 , 1395 , svt , 0.012205 , 2.51 , 8.7030 , 0.4804137 , 0.011817565228 , 2.00 , 7.9521 , 0.62281 , 0.012205 , 2.51 , 8.7030 , 0.4804137 , 0.012467 , 2.60 , 9.8713 , 0.5154052 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 6214 , MultiplierP_unq1 , MultiplierP , 1264 , 43 , 30 , 6196 , 0 , 6214 , 0 , 6189 , 0 , 0 , 2.65 , 0 , 3.47037461954758 , 0.9 , 1307 , svt , 0.011964 , 2.65 , 8.5318 , 0.4739798 , 0.011508865193 , 2.12 , 7.7691 , 0.6118814 , 0.011964 , 2.65 , 8.5318 , 0.4739798 , 0.012074 , 2.71 , 9.4633 , 0.4925327 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5716 , MultiplierP_unq1 , MultiplierP , 1203 , 43 , 30 , 5689 , 0 , 5716 , 0 , 5690 , 0 , 0 , 2.82 , 0 , 3.67952431664343 , 0.9 , 1246 , svt , 0.01168 , 2.82 , 8.4355 , 0.4721712 , 0.011190992347 , 2.25 , 7.6274 , 0.6006728 , 0.01168 , 2.82 , 8.4355 , 0.4721712 , 0.011789 , 2.82 , 9.1732 , 0.4840172 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5307 , MultiplierP_unq1 , MultiplierP , 1106 , 42 , 30 , 5277 , 0 , 5307 , 0 , 5214 , 0 , 0 , 2.98 , 0 , 3.90127887649642 , 0.9 , 1148 , svt , 0.011527 , 2.98 , 8.4449 , 0.4803551 , 0.010980017892 , 2.39 , 7.5844 , 0.6017272 , 0.011527 , 2.98 , 8.4449 , 0.4803551 , 0.011527 , 3.01 , 9.1483 , 0.4924854 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5085 , MultiplierP_unq1 , MultiplierP , 1052 , 42 , 30 , 5060 , 0 , 5085 , 0 , 4964 , 0 , 0 , 3.10 , 0 , 4.13639795865823 , 0.9 , 1094 , svt , 0.011396 , 3.10 , 8.4871 , 0.4870823 , 0.010831489069 , 2.52 , 7.5636 , 0.6000064 , 0.011396 , 3.10 , 8.4871 , 0.4870823 , 0.011396 , 3.17 , 9.2500 , 0.4916093 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5058 , MultiplierP_unq1 , MultiplierP , 1044 , 41 , 30 , 5031 , 0 , 5058 , 0 , 4933 , 0 , 0 , 3.31 , 0 , 4.38568700522059 , 0.9 , 1085 , svt , 0.011374 , 3.31 , 8.5030 , 0.4879513 , 0.010781038668 , 2.64 , 7.5513 , 0.5970153 , 0.011374 , 3.31 , 8.5030 , 0.4879513 , 0.011374 , 3.36 , 9.3084 , 0.4908071 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5058 , MultiplierP_unq1 , MultiplierP , 1122 , 44 , 30 , 5031 , 0 , 5058 , 0 , 4916 , 0 , 0 , 3.56 , 0 , 40 , 0.9 , 1166 , svt , 0.011374 , 3.56 , 8.5227 , 0.487659 , 0.010781038668 , 2.64 , 7.5508 , 0.5968806 , 0.011374 , 3.56 , 8.5227 , 0.487659 , 0.011352 , 3.50 , 9.3575 , 0.4928813 , 
38 , 0.83695652173913 , 45 , svt , 1.0 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8943 , MultiplierP_unq1 , MultiplierP , 2858 , 41 , 30 , 8823 , 0 , 8943 , 0 , 6751 , 0 , 0 , 2.45 , 0 , 3.2 , 0.9 , 2899 , svt , 0.012202 , 2.45 , 7.1417 , 0.3990649 , 0.011502691211 , 1.96 , 6.0704 , 0.5096884 , 0.012202 , 2.45 , 7.1417 , 0.3990649 , 0.011113 , 2.49 , 8.1581 , 0.40462 , 
38 , 0.83695652173913 , 45 , svt , 1.0 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8945 , MultiplierP_unq1 , MultiplierP , 1341 , 41 , 30 , 8821 , 0 , 8945 , 0 , 6641 , 0 , 0 , 2.53 , 0 , 3.29748899771631 , 0.9 , 1382 , svt , 0.01218 , 2.53 , 7.1124 , 0.3969347 , 0.011457180011 , 2.01 , 6.0482 , 0.5077887 , 0.01218 , 2.53 , 7.1124 , 0.3969347 , 0.011002 , 2.54 , 8.0704 , 0.3920103 , 
