TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
96 , 0.709558823529412 , 135 , svt , 0.8 , 2 , OFF , Wallace , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1938 , MultiplierP_unq1 , MultiplierP , 598 , 36 , 30 , 1935 , 0 , 1938 , 0 , 1992 , 0 , 0 , 1.76 , 0 , 1.24470238712867 , 0.9 , 634 , svt , 0.004303 , 1.76 , 1.6509 , 0.1009231 , 0.004030210754 , 1.42 , 1.4098 , 0.1203715 , 0.004303 , 1.76 , 1.6509 , 0.1009231 , 0.004303 , 1.76 , 1.7738 , 0.1014277 , 
96 , 0.709558823529412 , 135 , svt , 0.8 , 2 , OFF , Wallace , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1928 , MultiplierP_unq1 , MultiplierP , 583 , 36 , 30 , 1926 , 0 , 1928 , 0 , 1945 , 0 , 0 , 1.80 , 0 , 1.29976419959345 , 0.9 , 619 , svt , 0.004268 , 1.80 , 1.6379 , 0.0991355 , 0.004015393155 , 1.47 , 1.4057 , 0.1200223 , 0.004268 , 1.80 , 1.6379 , 0.0991355 , 0.004255 , 1.86 , 1.7468 , 0.1002637 , 
96 , 0.709558823529412 , 135 , svt , 0.8 , 2 , OFF , Wallace , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1928 , MultiplierP_unq1 , MultiplierP , 567 , 36 , 30 , 1926 , 0 , 1928 , 0 , 1936 , 0 , 0 , 1.88 , 0 , 1.35726177760609 , 0.9 , 603 , svt , 0.004255 , 1.88 , 1.6347 , 0.0983982 , 0.004015393155 , 1.47 , 1.4057 , 0.1200056 , 0.004255 , 1.88 , 1.6347 , 0.0983982 , 0.004255 , 1.91 , 1.7452 , 0.0993667 , 
96 , 0.709558823529412 , 135 , svt , 0.8 , 2 , OFF , Wallace , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1926 , MultiplierP_unq1 , MultiplierP , 553 , 34 , 30 , 1926 , 0 , 1926 , 0 , 1913 , 0 , 0 , 1.91 , 0 , 1.41730287195681 , 0.9 , 587 , svt , 0.004242 , 1.91 , 1.6337 , 0.0979336 , 0.004015393155 , 1.47 , 1.4056 , 0.1200058 , 0.004242 , 1.91 , 1.6337 , 0.0979336 , 0.004229 , 2.01 , 1.7362 , 0.0983497 , 
96 , 0.709558823529412 , 135 , svt , 0.8 , 2 , OFF , Wallace , 32 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1931 , MultiplierP_unq1 , MultiplierP , 540 , 34 , 30 , 1926 , 0 , 1931 , 0 , 1875 , 0 , 0 , 2.11 , 0 , 20 , 0.9 , 574 , svt , 0.004229 , 2.11 , 1.6374 , 0.0973713 , 0.004015393155 , 1.47 , 1.4055 , 0.119998 , 0.004229 , 2.11 , 1.6374 , 0.0973713 , 0.004216 , 2.63 , 1.7485 , 0.0974349 , 
97 , 0.716911764705882 , 135 , svt , 0.8 , 2 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 2508 , MultiplierP_unq1 , MultiplierP , 700 , 36 , 30 , 2516 , 0 , 2508 , 0 , 2626 , 0 , 0 , 1.62 , 0 , 1.12341755623339 , 0.9 , 736 , svt , 0.004638 , 1.62 , 1.7145 , 0.1024941 , 0.004505608819 , 1.29 , 1.5264 , 0.1305298 , 0.004638 , 1.62 , 1.7145 , 0.1024941 , 0.004772 , 1.63 , 1.9320 , 0.110908 , 
97 , 0.716911764705882 , 135 , svt , 0.8 , 2 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 2192 , MultiplierP_unq1 , MultiplierP , 665 , 38 , 30 , 2188 , 0 , 2192 , 0 , 2308 , 0 , 0 , 1.73 , 0 , 1.20281482420211 , 0.9 , 703 , svt , 0.004477 , 1.73 , 1.6739 , 0.1026112 , 0.004293575988 , 1.38 , 1.4691 , 0.1270544 , 0.004477 , 1.73 , 1.6739 , 0.1026112 , 0.004571 , 1.77 , 1.8550 , 0.1073793 , 
97 , 0.716911764705882 , 135 , svt , 0.8 , 2 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1948 , MultiplierP_unq1 , MultiplierP , 607 , 37 , 30 , 1953 , 0 , 1948 , 0 , 2074 , 0 , 0 , 1.95 , 0 , 1.37884009225145 , 0.9 , 644 , svt , 0.00429 , 1.95 , 1.6291 , 0.0987107 , 0.004054553959 , 1.58 , 1.4030 , 0.120642 , 0.00429 , 1.95 , 1.6291 , 0.0987107 , 0.004343 , 1.96 , 1.7564 , 0.1007276 , 
97 , 0.716911764705882 , 135 , svt , 0.8 , 2 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1898 , MultiplierP_unq1 , MultiplierP , 565 , 36 , 30 , 1901 , 0 , 1898 , 0 , 1932 , 0 , 0 , 2.09 , 0 , 1.47628928706158 , 0.9 , 601 , svt , 0.004236 , 2.09 , 1.6229 , 0.0978152 , 0.004011688755 , 1.70 , 1.3985 , 0.1202646 , 0.004236 , 2.09 , 1.6229 , 0.0978152 , 0.004249 , 2.11 , 1.7221 , 0.099107 , 
97 , 0.716911764705882 , 135 , svt , 0.8 , 2 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1900 , MultiplierP_unq1 , MultiplierP , 569 , 36 , 30 , 1898 , 0 , 1900 , 0 , 1888 , 0 , 0 , 2.25 , 0 , 1.58062568048342 , 0.9 , 605 , svt , 0.004223 , 2.25 , 1.6286 , 0.097697 , 0.004000575555 , 1.81 , 1.3955 , 0.1200339 , 0.004223 , 2.25 , 1.6286 , 0.097697 , 0.004209 , 2.27 , 1.7121 , 0.0988246 , 
97 , 0.716911764705882 , 135 , svt , 0.8 , 2 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1895 , MultiplierP_unq1 , MultiplierP , 558 , 37 , 30 , 1891 , 0 , 1895 , 0 , 1862 , 0 , 0 , 2.36 , 0 , 1.69233602363699 , 0.9 , 595 , svt , 0.004203 , 2.36 , 1.6212 , 0.0969485 , 0.003985757954 , 1.93 , 1.3900 , 0.1193481 , 0.004203 , 2.36 , 1.6212 , 0.0969485 , 0.004203 , 2.40 , 1.7054 , 0.0973676 , 
97 , 0.716911764705882 , 135 , svt , 0.8 , 2 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1894 , MultiplierP_unq1 , MultiplierP , 541 , 37 , 30 , 1889 , 0 , 1894 , 0 , 1850 , 0 , 0 , 2.50 , 0 , 1.81194146866166 , 0.9 , 578 , svt , 0.004203 , 2.50 , 1.6143 , 0.0967866 , 0.003985052354 , 1.95 , 1.3908 , 0.1194196 , 0.004203 , 2.50 , 1.6143 , 0.0967866 , 0.00419 , 2.58 , 1.7092 , 0.0969846 , 
97 , 0.716911764705882 , 135 , svt , 0.8 , 2 , OFF , ZM , 32 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1897 , MultiplierP_unq1 , MultiplierP , 561 , 35 , 30 , 1889 , 0 , 1897 , 0 , 1831 , 0 , 0 , 2.77 , 0 , 20 , 0.9 , 596 , svt , 0.004203 , 2.77 , 1.6352 , 0.0968219 , 0.003985052354 , 1.95 , 1.3909 , 0.1194749 , 0.004203 , 2.77 , 1.6352 , 0.0968219 , 0.004177 , 2.79 , 1.7143 , 0.0966189 , 
98 , 0.724264705882353 , 135 , svt , 0.8 , 3 , OFF , Array , 32 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 3318 , MultiplierP_unq1 , MultiplierP , 642 , 34 , 30 , 3284 , 0 , 3318 , 0 , 2340 , 0 , 0 , 3.82 , 0 , 40 , 0.9 , 676 , svt , 0.004389 , 3.82 , 1.4861 , 0.0742246 , 0.004147516809 , 2.57 , 1.2652 , 0.100868 , 0.004389 , 3.82 , 1.4861 , 0.0742246 , 0.003852 , 4.28 , 1.5827 , 0.0704736 , 
99 , 0.731617647058823 , 135 , svt , 0.8 , 3 , OFF , OS1 , 32 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 3287 , MultiplierP_unq1 , MultiplierP , 648 , 37 , 30 , 3252 , 0 , 3287 , 0 , 2308 , 0 , 0 , 3.09 , 0 , 40 , 0.9 , 685 , svt , 0.004389 , 3.09 , 1.4433 , 0.0742794 , 0.004140284407 , 1.89 , 1.1937 , 0.1016919 , 0.004389 , 3.09 , 1.4433 , 0.0742794 , 0.003852 , 3.33 , 1.5199 , 0.0705866 , 
100 , 0.738970588235294 , 135 , svt , 0.8 , 3 , OFF , Wallace , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 4120 , MultiplierP_unq1 , MultiplierP , 811 , 34 , 30 , 4068 , 0 , 4120 , 0 , 3317 , 0 , 0 , 1.63 , 0 , 1.12879580784411 , 0.9 , 845 , svt , 0.005243 , 1.63 , 1.6403 , 0.0943368 , 0.004791200467 , 1.30 , 1.3363 , 0.1162066 , 0.005243 , 1.63 , 1.6403 , 0.0943368 , 0.004858 , 1.71 , 1.9012 , 0.1024511 , 
100 , 0.738970588235294 , 135 , svt , 0.8 , 3 , OFF , Wallace , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 3619 , MultiplierP_unq1 , MultiplierP , 708 , 34 , 30 , 3561 , 0 , 3619 , 0 , 2786 , 0 , 0 , 1.77 , 0 , 1.23044237450525 , 0.9 , 742 , svt , 0.004743 , 1.77 , 1.5265 , 0.0837401 , 0.004375602041 , 1.42 , 1.2582 , 0.1071112 , 0.004743 , 1.77 , 1.5265 , 0.0837401 , 0.004329 , 1.83 , 1.7523 , 0.0903274 , 
100 , 0.738970588235294 , 135 , svt , 0.8 , 3 , OFF , Wallace , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 3367 , MultiplierP_unq1 , MultiplierP , 654 , 37 , 30 , 3293 , 0 , 3367 , 0 , 2596 , 0 , 0 , 2.09 , 0 , 1.46201915172134 , 0.9 , 691 , svt , 0.004543 , 2.09 , 1.4483 , 0.0793541 , 0.004178210408 , 1.67 , 1.2023 , 0.1023332 , 0.004543 , 2.09 , 1.4483 , 0.0793541 , 0.004115 , 2.12 , 1.6623 , 0.0814219 , 
100 , 0.738970588235294 , 135 , svt , 0.8 , 3 , OFF , Wallace , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 3335 , MultiplierP_unq1 , MultiplierP , 620 , 35 , 30 , 3291 , 0 , 3335 , 0 , 2462 , 0 , 0 , 2.24 , 0 , 1.59367203892433 , 0.9 , 655 , svt , 0.0045 , 2.24 , 1.4286 , 0.0768428 , 0.004168155608 , 1.81 , 1.1919 , 0.0994299 , 0.0045 , 2.24 , 1.4286 , 0.0768428 , 0.004 , 2.28 , 1.5603 , 0.0752454 , 
100 , 0.738970588235294 , 135 , svt , 0.8 , 3 , OFF , Wallace , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 3327 , MultiplierP_unq1 , MultiplierP , 613 , 36 , 30 , 3291 , 0 , 3327 , 0 , 2457 , 0 , 0 , 2.47 , 0 , 1.73718009415879 , 0.9 , 649 , svt , 0.004472 , 2.47 , 1.4216 , 0.0757779 , 0.004168155608 , 1.82 , 1.1922 , 0.1002254 , 0.004472 , 2.47 , 1.4216 , 0.0757779 , 0.004 , 2.49 , 1.5474 , 0.07395 , 
100 , 0.738970588235294 , 135 , svt , 0.8 , 3 , OFF , Wallace , 32 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 3327 , MultiplierP_unq1 , MultiplierP , 644 , 35 , 30 , 3291 , 0 , 3327 , 0 , 2345 , 0 , 0 , 3.20 , 0 , 40 , 0.9 , 679 , svt , 0.004472 , 3.20 , 1.4436 , 0.0746981 , 0.004168155608 , 1.82 , 1.1954 , 0.1023528 , 0.004472 , 3.20 , 1.4436 , 0.0746981 , 0.003929 , 3.50 , 1.5404 , 0.0709832 , 
101 , 0.746323529411765 , 135 , svt , 0.8 , 3 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 4507 , MultiplierP_unq1 , MultiplierP , 923 , 36 , 30 , 4458 , 0 , 4507 , 0 , 3676 , 0 , 0 , 1.62 , 0 , 1.12976392007109 , 0.9 , 959 , svt , 0.005421 , 1.62 , 1.6669 , 0.0983012 , 0.005154408087 , 1.30 , 1.3922 , 0.124251 , 0.005421 , 1.62 , 1.6669 , 0.0983012 , 0.005159 , 1.68 , 1.9015 , 0.1078911 , 
101 , 0.746323529411765 , 135 , svt , 0.8 , 3 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 3882 , MultiplierP_unq1 , MultiplierP , 791 , 35 , 30 , 3841 , 0 , 3882 , 0 , 3086 , 0 , 0 , 1.76 , 0 , 1.22727549528307 , 0.9 , 826 , svt , 0.004912 , 1.76 , 1.5507 , 0.0876673 , 0.004694709658 , 1.41 , 1.3128 , 0.1148892 , 0.004912 , 1.76 , 1.5507 , 0.0876673 , 0.004595 , 1.83 , 1.7861 , 0.0946558 , 
101 , 0.746323529411765 , 135 , svt , 0.8 , 3 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 3628 , MultiplierP_unq1 , MultiplierP , 718 , 35 , 30 , 3594 , 0 , 3628 , 0 , 2779 , 0 , 0 , 1.91 , 0 , 1.33320343707517 , 0.9 , 753 , svt , 0.004623 , 1.91 , 1.4584 , 0.0786559 , 0.00436113724 , 1.53 , 1.2191 , 0.1051333 , 0.004623 , 1.91 , 1.4584 , 0.0786559 , 0.004237 , 1.93 , 1.6336 , 0.080986 , 
101 , 0.746323529411765 , 135 , svt , 0.8 , 3 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 3393 , MultiplierP_unq1 , MultiplierP , 701 , 35 , 30 , 3321 , 0 , 3393 , 0 , 2564 , 0 , 0 , 2.08 , 0 , 1.44827417434836 , 0.9 , 736 , svt , 0.004499 , 2.08 , 1.4300 , 0.0795102 , 0.004234129215 , 1.66 , 1.2173 , 0.1046946 , 0.004499 , 2.08 , 1.4300 , 0.0795102 , 0.004058 , 2.10 , 1.5500 , 0.0774446 , 
101 , 0.746323529411765 , 135 , svt , 0.8 , 3 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 3321 , MultiplierP_unq1 , MultiplierP , 621 , 35 , 30 , 3293 , 0 , 3321 , 0 , 2444 , 0 , 0 , 2.24 , 0 , 1.57327683514377 , 0.9 , 656 , svt , 0.00443 , 2.24 , 1.4152 , 0.0768624 , 0.004183149611 , 1.81 , 1.2008 , 0.1014747 , 0.00443 , 2.24 , 1.4152 , 0.0768624 , 0.003948 , 2.25 , 1.4965 , 0.0743642 , 
101 , 0.746323529411765 , 135 , svt , 0.8 , 3 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 3294 , MultiplierP_unq1 , MultiplierP , 597 , 36 , 30 , 3259 , 0 , 3294 , 0 , 2375 , 0 , 0 , 2.42 , 0 , 1.70906865829717 , 0.9 , 633 , svt , 0.004402 , 2.42 , 1.4137 , 0.0767581 , 0.00417785761 , 1.95 , 1.2058 , 0.1026992 , 0.004402 , 2.42 , 1.4137 , 0.0767581 , 0.003907 , 2.42 , 1.4956 , 0.0742614 , 
101 , 0.746323529411765 , 135 , svt , 0.8 , 3 , OFF , ZM , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 3291 , MultiplierP_unq1 , MultiplierP , 601 , 34 , 30 , 3253 , 0 , 3291 , 0 , 2361 , 0 , 0 , 2.64 , 0 , 1.8565808721812 , 0.9 , 635 , svt , 0.004389 , 2.64 , 1.4098 , 0.0756755 , 0.004146811207 , 2.10 , 1.1850 , 0.0987472 , 0.004389 , 2.64 , 1.4098 , 0.0756755 , 0.00388 , 2.66 , 1.4891 , 0.0727872 , 
101 , 0.746323529411765 , 135 , svt , 0.8 , 3 , OFF , ZM , 32 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 3284 , MultiplierP_unq1 , MultiplierP , 649 , 35 , 30 , 3252 , 0 , 3284 , 0 , 2310 , 0 , 0 , 3.38 , 0 , 40 , 0.9 , 684 , svt , 0.004389 , 3.38 , 1.4340 , 0.0741548 , 0.004140284407 , 2.24 , 1.1875 , 0.1016026 , 0.004389 , 3.38 , 1.4340 , 0.0741548 , 0.003852 , 3.80 , 1.4956 , 0.0703085 , 
104 , 0.768382352941177 , 135 , svt , 0.8 , NA , ON , NA , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1862 , MultiplierP_unq1 , MultiplierP , 345 , 32 , 30 , 1752 , 0 , 1862 , 0 , 1860 , 0 , 0 , 1.65 , 0 , 1.15706329320534 , 0.9 , 377 , svt , 0.004311 , 1.65 , 1.7944 , 0.1059313 , 0.003983817553 , 1.32 , 1.4552 , 0.1239512 , 0.004311 , 1.65 , 1.7944 , 0.1059313 , 0.004311 , 1.65 , 1.7917 , 0.1057935 , 
104 , 0.768382352941177 , 135 , svt , 0.8 , NA , ON , NA , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1742 , MultiplierP_unq1 , MultiplierP , 322 , 31 , 30 , 1716 , 0 , 1742 , 0 , 1742 , 0 , 0 , 1.87 , 0 , 1.3343693198219 , 0.9 , 353 , svt , 0.004228 , 1.87 , 1.7356 , 0.1009594 , 0.003905495951 , 1.51 , 1.4289 , 0.119619 , 0.004228 , 1.87 , 1.7356 , 0.1009594 , 0.004228 , 1.87 , 1.7364 , 0.1009594 , 
104 , 0.768382352941177 , 135 , svt , 0.8 , NA , ON , NA , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1728 , MultiplierP_unq1 , MultiplierP , 328 , 32 , 30 , 1710 , 0 , 1728 , 0 , 1729 , 0 , 0 , 2.18 , 0 , 1.53884536147494 , 0.9 , 360 , svt , 0.004129 , 2.18 , 1.7297 , 0.1001524 , 0.003890149152 , 1.73 , 1.4272 , 0.1190101 , 0.004129 , 2.18 , 1.7297 , 0.1001524 , 0.004129 , 2.17 , 1.7280 , 0.0999864 , 
104 , 0.768382352941177 , 135 , svt , 0.8 , NA , ON , NA , 32 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1718 , MultiplierP_unq1 , MultiplierP , 321 , 31 , 30 , 1710 , 0 , 1718 , 0 , 1718 , 0 , 0 , 2.26 , 0 , 2.36021613597977 , 0.9 , 352 , svt , 0.004129 , 2.26 , 1.7329 , 0.0992215 , 0.003890149152 , 1.73 , 1.4261 , 0.1189376 , 0.004129 , 2.26 , 1.7329 , 0.0992215 , 0.004129 , 2.26 , 1.7323 , 0.0992215 , 
104 , 0.768382352941177 , 135 , svt , 0.8 , NA , ON , NA , 32 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 1713 , MultiplierP_unq1 , MultiplierP , 329 , 32 , 30 , 1710 , 0 , 1713 , 0 , 1713 , 0 , 0 , 2.29 , 0 , 1.77465489602908 , 0.9 , 361 , svt , 0.00412 , 2.29 , 1.7233 , 0.0991016 , 0.003890149152 , 1.73 , 1.4277 , 0.1191133 , 0.00412 , 2.29 , 1.7233 , 0.0991016 , 0.00412 , 2.28 , 1.7233 , 0.0991016 , 
104 , 0.768382352941177 , 135 , svt , 0.8 , NA , ON , NA , 32 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1712 , MultiplierP_unq1 , MultiplierP , 316 , 31 , 30 , 1710 , 0 , 1712 , 0 , 1712 , 0 , 0 , 2.35 , 0 , 2.72189085808383 , 0.9 , 347 , svt , 0.00412 , 2.35 , 1.7287 , 0.0992599 , 0.003890149152 , 1.73 , 1.4277 , 0.1191121 , 0.00412 , 2.35 , 1.7287 , 0.0992599 , 0.00412 , 2.36 , 1.7279 , 0.0992599 , 
104 , 0.768382352941177 , 135 , svt , 0.8 , NA , ON , NA , 32 , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 1458 , MultiplierP_unq1 , MultiplierP , 343 , 32 , 30 , 1471 , 0 , 1458 , 0 , 1458 , 0 , 0 , 4.46 , 0 , 3.13898787927948 , 0.9 , 375 , svt , 0.003391 , 4.46 , 1.4049 , 0.0699315 , 0.003137626882 , 3.64 , 1.0846 , 0.0746264 , 0.003391 , 4.46 , 1.4049 , 0.0699315 , 0.003391 , 4.46 , 1.4037 , 0.0699315 , 
104 , 0.768382352941177 , 135 , svt , 0.8 , NA , ON , NA , 32 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1835 , MultiplierP_unq1 , MultiplierP , 362 , 31 , 30 , 1820 , 0 , 1835 , 0 , 1837 , 0 , 0 , 5.15 , 0 , 20 , 0.9 , 393 , svt , 0.003359 , 5.15 , 1.4595 , 0.0690742 , 0.003156501666 , 3.61 , 1.0744 , 0.0779701 , 0.003359 , 5.15 , 1.4595 , 0.0690742 , 0.003359 , 4.98 , 1.4595 , 0.0691226 , 
110 , 0.8125 , 135 , svt , 0.9 , 2 , OFF , OS1 , 32 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 2945 , MultiplierP_unq1 , MultiplierP , 2806 , 35 , 30 , 2912 , 0 , 2945 , 0 , 3231 , 0 , 0 , 0.93 , 1 , 0.91 , 0.9 , 2841 , svt , 0.005338 , 0.93 , 2.4956 , 0.181961 , 0.005070970859 , 0.76 , 2.0722 , 0.2020501 , 0.005338 , 0.93 , 2.4956 , 0.181961 , 0.005489 , 0.97 , 2.7264 , 0.1832508 , 
110 , 0.8125 , 135 , svt , 0.9 , 2 , OFF , OS1 , 32 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 2525 , MultiplierP_unq1 , MultiplierP , 782 , 35 , 30 , 2509 , 0 , 2525 , 0 , 2750 , 0 , 0 , 1.01 , 1 , 0.988979975811529 , 0.9 , 817 , svt , 0.00476 , 1.01 , 2.2508 , 0.152512 , 0.004593456024 , 0.79 , 1.9131 , 0.1836743 , 0.00476 , 1.01 , 2.2508 , 0.152512 , 0.004953 , 1.07 , 2.4946 , 0.1600349 , 
110 , 0.8125 , 135 , svt , 0.9 , 2 , OFF , OS1 , 32 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 2424 , MultiplierP_unq1 , MultiplierP , 740 , 36 , 30 , 2429 , 0 , 2424 , 0 , 2608 , 0 , 0 , 1.06 , 1 , 1.05170042210341 , 0.9 , 776 , svt , 0.004638 , 1.06 , 2.2146 , 0.1454298 , 0.004432755606 , 0.84 , 1.8837 , 0.1761631 , 0.004638 , 1.06 , 2.2146 , 0.1454298 , 0.004799 , 1.10 , 2.4564 , 0.1551989 , 
110 , 0.8125 , 135 , svt , 0.9 , 2 , OFF , OS1 , 32 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 1997 , MultiplierP_unq1 , MultiplierP , 684 , 35 , 30 , 1985 , 0 , 1997 , 0 , 2353 , 0 , 0 , 1.12 , 1 , 1.11839855700302 , 0.9 , 719 , svt , 0.00441 , 1.12 , 2.1524 , 0.1451553 , 0.004144341563 , 0.89 , 1.8167 , 0.1705927 , 0.00441 , 1.12 , 2.1524 , 0.1451553 , 0.004584 , 1.13 , 2.3766 , 0.1466974 , 
110 , 0.8125 , 135 , svt , 0.9 , 2 , OFF , OS1 , 32 , 1 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1908 , MultiplierP_unq1 , MultiplierP , 642 , 38 , 30 , 1906 , 0 , 1908 , 0 , 2212 , 0 , 0 , 1.19 , 1 , 1.18932664285214 , 0.9 , 680 , svt , 0.004343 , 1.19 , 2.1156 , 0.1429413 , 0.004019626754 , 0.95 , 1.7680 , 0.1648379 , 0.004343 , 1.19 , 2.1156 , 0.1429413 , 0.004464 , 1.19 , 2.2885 , 0.1412374 , 
110 , 0.8125 , 135 , svt , 0.9 , 2 , OFF , OS1 , 32 , 1 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1894 , MultiplierP_unq1 , MultiplierP , 605 , 38 , 30 , 1892 , 0 , 1894 , 0 , 2010 , 0 , 0 , 1.25 , 1 , 1.26475294030099 , 0.9 , 643 , svt , 0.004276 , 1.25 , 2.0855 , 0.1370199 , 0.003993872353 , 1.01 , 1.7588 , 0.1633408 , 0.004276 , 1.25 , 2.0855 , 0.1370199 , 0.004303 , 1.30 , 2.2073 , 0.1353059 , 
110 , 0.8125 , 135 , svt , 0.9 , 2 , OFF , OS1 , 32 , 1 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1893 , MultiplierP_unq1 , MultiplierP , 600 , 36 , 30 , 1889 , 0 , 1893 , 0 , 1946 , 0 , 0 , 1.32 , 1 , 1.34496272291014 , 0.9 , 636 , svt , 0.004242 , 1.32 , 2.0691 , 0.1347148 , 0.003985052354 , 1.06 , 1.7563 , 0.1629799 , 0.004242 , 1.32 , 2.0691 , 0.1347148 , 0.004255 , 1.35 , 2.1968 , 0.1340653 , 
110 , 0.8125 , 135 , svt , 0.9 , 2 , OFF , OS1 , 32 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1892 , MultiplierP_unq1 , MultiplierP , 554 , 36 , 30 , 1889 , 0 , 1892 , 0 , 1900 , 0 , 0 , 1.39 , 1 , 1.43025935609794 , 0.9 , 590 , svt , 0.004216 , 1.39 , 2.0756 , 0.1329714 , 0.003985052354 , 1.10 , 1.7564 , 0.1629911 , 0.004216 , 1.39 , 2.0756 , 0.1329714 , 0.004216 , 1.42 , 2.1868 , 0.1335054 , 
110 , 0.8125 , 135 , svt , 0.9 , 2 , OFF , OS1 , 32 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1895 , MultiplierP_unq1 , MultiplierP , 592 , 36 , 30 , 1889 , 0 , 1895 , 0 , 1875 , 0 , 0 , 1.44 , 1 , 1.52096544451393 , 0.9 , 628 , svt , 0.004203 , 1.44 , 2.0776 , 0.1320935 , 0.003985052354 , 1.10 , 1.7567 , 0.1630235 , 0.004203 , 1.44 , 2.0776 , 0.1320935 , 0.004203 , 1.52 , 2.1706 , 0.1317902 , 
