TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
27 , 0.597826086956522 , 45 , svt , 0.9 , 4 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 53985 , MultiplierP_unq1 , MultiplierP , 6370 , 64 , 30 , 53735 , 0 , 53985 , 0 , 28699 , 0 , 0 , 15.02 , 1 , 20 , 0.9 , 6434 , svt , 0.061891 , 15.02 , 31.2416 , 1.2703 , 0.058266331185 , 11.32 , 23.0525 , 1.7466 , 0.061891 , 15.02 , 31.2416 , 1.2703 , 0.048013 , 15.85 , 31.2235 , 1.1524 , 
28 , 0.619565217391304 , 45 , svt , 0.9 , 4 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 54361 , MultiplierP_unq1 , MultiplierP , 8015 , 62 , 30 , 53761 , 0 , 54361 , 0 , 29000 , 0 , 0 , 12.07 , 1 , 320 , 0.9 , 8077 , svt , 0.062592 , 12.07 , 33.1922 , 1.3109 , 0.058425267582 , 8.70 , 22.9163 , 1.9493 , 0.062592 , 12.07 , 33.1922 , 1.3109 , 0.048241 , 12.41 , 31.8489 , 1.1566 , 
30 , 0.66304347826087 , 45 , svt , 1.0 , 1 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 26115 , MultiplierP_unq1 , MultiplierP , 5155 , 68 , 30 , 25861 , 0 , 26115 , 0 , 26211 , 0 , 0 , 11.91 , 0 , 20 , 0.9 , 5223 , svt , 0.067672 , 11.91 , 66.6851 , 3.5191 , 0.064063715628 , 11.28 , 61.9897 , 3.6257 , 0.067672 , 11.91 , 66.6851 , 3.5191 , 0.067792 , 12.41 , 69.8568 , 3.5302 , 
31 , 0.684782608695652 , 45 , svt , 1.0 , 1 , OFF , OS1 , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 26588 , MultiplierP_unq1 , MultiplierP , 5559 , 79 , 30 , 26250 , 0 , 26588 , 0 , 26700 , 0 , 0 , 7.10 , 0 , 40 , 0.9 , 5638 , svt , 0.067832 , 7.10 , 45.3422 , 3.4649 , 0.064190370872 , 6.02 , 36.3294 , 3.5752 , 0.067832 , 7.10 , 45.3422 , 3.4649 , 0.068032 , 7.48 , 46.7029 , 3.4814 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 42084 , MultiplierP_unq1 , MultiplierP , 34420 , 70 , 30 , 39163 , 0 , 42084 , 0 , 52240 , 0 , 0 , 1.37 , 0 , 1.58 , 0.9 , 34490 , svt , 0.085921 , 1.37 , 62.5813 , 4.6556 , 0.074882858421 , 0.97 , 41.7586 , 4.0900 , 0.085921 , 1.37 , 62.5813 , 4.6556 , 0.090566 , 1.34 , 60.3554 , 4.5581 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 27509 , MultiplierP_unq1 , MultiplierP , 9034 , 67 , 30 , 26675 , 0 , 27509 , 0 , 32616 , 0 , 0 , 1.47 , 0 , 1.87142224576055 , 0.9 , 9101 , svt , 0.072833 , 1.47 , 55.4703 , 4.0736 , 0.06535214126 , 1.15 , 38.3393 , 3.7810 , 0.072833 , 1.47 , 55.4703 , 4.0736 , 0.073843 , 1.50 , 52.0632 , 3.8714 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 27257 , MultiplierP_unq1 , MultiplierP , 7863 , 67 , 30 , 26609 , 0 , 27257 , 0 , 28704 , 0 , 0 , 1.55 , 0 , 1.97865605758614 , 0.9 , 7930 , svt , 0.071379 , 1.55 , 54.1649 , 3.9223 , 0.064949420053 , 1.22 , 37.8258 , 3.7193 , 0.071379 , 1.55 , 54.1649 , 3.9223 , 0.070773 , 1.62 , 50.3989 , 3.7355 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 27190 , MultiplierP_unq1 , MultiplierP , 7222 , 67 , 30 , 26537 , 0 , 27190 , 0 , 28100 , 0 , 0 , 1.63 , 0 , 2.09203444230258 , 0.9 , 7289 , svt , 0.07053 , 1.63 , 52.1879 , 3.7900 , 0.064636839243 , 1.28 , 37.6397 , 3.6588 , 0.07053 , 1.63 , 52.1879 , 3.7900 , 0.069642 , 1.66 , 49.7751 , 3.6608 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 27296 , MultiplierP_unq1 , MultiplierP , 7754 , 68 , 30 , 26539 , 0 , 27296 , 0 , 27505 , 0 , 0 , 1.71 , 0 , 2.21190948826119 , 0.9 , 7822 , svt , 0.070288 , 1.71 , 52.5629 , 3.7443 , 0.064629077642 , 1.36 , 37.4737 , 3.6117 , 0.070288 , 1.71 , 52.5629 , 3.7443 , 0.069197 , 1.72 , 47.9791 , 3.5854 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 27254 , MultiplierP_unq1 , MultiplierP , 6993 , 68 , 30 , 26552 , 0 , 27254 , 0 , 27237 , 0 , 0 , 1.82 , 0 , 2.33865345872363 , 0.9 , 7061 , svt , 0.069601 , 1.82 , 51.8957 , 3.6533 , 0.064617964442 , 1.42 , 37.3736 , 3.5770 , 0.069601 , 1.82 , 51.8957 , 3.6533 , 0.068753 , 1.81 , 48.8712 , 3.5466 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 27140 , MultiplierP_unq1 , MultiplierP , 6714 , 68 , 30 , 26545 , 0 , 27140 , 0 , 27151 , 0 , 0 , 1.90 , 0 , 2.47265994789845 , 0.9 , 6782 , svt , 0.069157 , 1.90 , 51.2629 , 3.6072 , 0.064614965642 , 1.41 , 37.3696 , 3.5723 , 0.069157 , 1.90 , 51.2629 , 3.6072 , 0.068712 , 1.91 , 47.9183 , 3.5372 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 27045 , MultiplierP_unq1 , MultiplierP , 6161 , 66 , 30 , 26511 , 0 , 27045 , 0 , 27081 , 0 , 0 , 2.01 , 0 , 2.61434510321937 , 0.9 , 6227 , svt , 0.068591 , 2.01 , 50.3580 , 3.5383 , 0.064596443641 , 1.44 , 37.5123 , 3.6284 , 0.068591 , 2.01 , 50.3580 , 3.5383 , 0.068632 , 1.92 , 48.5295 , 3.5291 , 
32 , 0.706521739130435 , 45 , svt , 1.0 , 1 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 26967 , MultiplierP_unq1 , MultiplierP , 6019 , 69 , 30 , 26529 , 0 , 26967 , 0 , 27054 , 0 , 0 , 2.38 , 0 , 40 , 0.9 , 6088 , svt , 0.06847 , 2.38 , 50.6451 , 3.5215 , 0.064603146842 , 1.45 , 37.5985 , 3.6533 , 0.06847 , 2.38 , 50.6451 , 3.5215 , 0.068632 , 2.14 , 49.1113 , 3.5313 , 
33 , 0.728260869565217 , 45 , svt , 1.0 , 1 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 26218 , MultiplierP_unq1 , MultiplierP , 5433 , 79 , 30 , 25787 , 0 , 26218 , 0 , 26337 , 0 , 0 , 10.61 , 0 , 20 , 0.9 , 5512 , svt , 0.067752 , 10.61 , 45.3288 , 3.5099 , 0.064024731227 , 10.06 , 38.0128 , 3.6556 , 0.067752 , 10.61 , 45.3288 , 3.5099 , 0.067912 , 11.31 , 46.9516 , 3.5232 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 45670 , MultiplierP_unq1 , MultiplierP , 18017 , 72 , 30 , 45054 , 0 , 45670 , 0 , 47565 , 0 , 0 , 4.17 , 0 , 0.1 , 0.9 , 18089 , svt , 0.069487 , 4.17 , 56.1495 , 3.4588 , 0.06308610962 , 3.75 , 45.2659 , 3.1836 , 0.069487 , 4.17 , 56.1495 , 3.4588 , 0.071362 , 4.22 , 61.8587 , 3.5789 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21762 , MultiplierP_unq1 , MultiplierP , 4483 , 69 , 30 , 21603 , 0 , 21762 , 0 , 21543 , 0 , 0 , 6.60 , 0 , 9.4028060696953 , 0.9 , 4552 , svt , 0.051502 , 6.60 , 43.2532 , 2.2703 , 0.048781302546 , 5.64 , 38.5254 , 2.7371 , 0.051502 , 6.60 , 43.2532 , 2.2703 , 0.051546 , 6.86 , 46.4382 , 2.2853 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21886 , MultiplierP_unq1 , MultiplierP , 4667 , 73 , 30 , 21727 , 0 , 21886 , 0 , 21647 , 0 , 0 , 6.60 , 0 , 8.99269080102554 , 0.9 , 4740 , svt , 0.051546 , 6.60 , 43.1542 , 2.2607 , 0.048894198557 , 5.49 , 38.4872 , 2.7359 , 0.051546 , 6.60 , 43.1542 , 2.2607 , 0.051635 , 6.65 , 46.0079 , 2.2754 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21769 , MultiplierP_unq1 , MultiplierP , 4537 , 69 , 30 , 21613 , 0 , 21769 , 0 , 21543 , 0 , 0 , 6.61 , 0 , 9.26406385150035 , 0.9 , 4606 , svt , 0.051502 , 6.61 , 43.2200 , 2.2695 , 0.048786770947 , 5.65 , 38.5218 , 2.7381 , 0.051502 , 6.61 , 43.2200 , 2.2695 , 0.051546 , 6.76 , 46.2691 , 2.2838 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21763 , MultiplierP_unq1 , MultiplierP , 4661 , 75 , 30 , 21616 , 0 , 21763 , 0 , 21734 , 0 , 0 , 6.63 , 0 , 9.12736883102137 , 0.9 , 4736 , svt , 0.051502 , 6.63 , 43.2389 , 2.2692 , 0.048803352547 , 5.57 , 38.5363 , 2.7400 , 0.051502 , 6.63 , 43.2389 , 2.2692 , 0.051635 , 6.81 , 46.5344 , 2.2808 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21753 , MultiplierP_unq1 , MultiplierP , 4447 , 72 , 30 , 21603 , 0 , 21753 , 0 , 21506 , 0 , 0 , 6.67 , 0 , 9.54362614523432 , 0.9 , 4519 , svt , 0.051502 , 6.67 , 43.2773 , 2.2702 , 0.048781302546 , 5.64 , 38.5285 , 2.7390 , 0.051502 , 6.67 , 43.2773 , 2.2702 , 0.051546 , 6.76 , 46.2349 , 2.2847 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21766 , MultiplierP_unq1 , MultiplierP , 4402 , 71 , 30 , 21603 , 0 , 21766 , 0 , 21528 , 0 , 0 , 6.68 , 0 , 9.68655519691597 , 0.9 , 4473 , svt , 0.051502 , 6.68 , 43.2530 , 2.2702 , 0.048781302546 , 5.64 , 38.5276 , 2.7388 , 0.051502 , 6.68 , 43.2530 , 2.2702 , 0.051546 , 6.87 , 46.4071 , 2.2856 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21774 , MultiplierP_unq1 , MultiplierP , 24008 , 72 , 30 , 21603 , 0 , 21774 , 0 , 21520 , 0 , 0 , 6.78 , 0 , 43.44 , 0.9 , 24080 , svt , 0.051502 , 6.78 , 43.3241 , 2.2687 , 0.048781302546 , 5.67 , 38.5287 , 2.7387 , 0.051502 , 6.78 , 43.3241 , 2.2687 , 0.051502 , 7.06 , 46.9774 , 2.2840 , 
34 , 0.75 , 45 , svt , 1.0 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 25280 , MultiplierP_unq1 , MultiplierP , 5197 , 73 , 30 , 25107 , 0 , 25280 , 0 , 25011 , 0 , 0 , 7.83 , 0 , 40 , 0.9 , 5270 , svt , 0.05281 , 7.83 , 41.0329 , 1.9779 , 0.0500175141 , 6.60 , 35.5648 , 2.4000 , 0.05281 , 7.83 , 41.0329 , 1.9779 , 0.052767 , 8.29 , 44.5643 , 1.9953 , 
38 , 0.83695652173913 , 45 , svt , 1.0 , 3 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38615 , MultiplierP_unq1 , MultiplierP , 5387 , 67 , 30 , 38226 , 0 , 38615 , 0 , 25891 , 0 , 0 , 6.00 , 0 , 20 , 0.9 , 5454 , svt , 0.054248 , 6.00 , 36.4191 , 1.8243 , 0.051168171563 , 4.32 , 30.1846 , 2.3460 , 0.054248 , 6.00 , 36.4191 , 1.8243 , 0.047321 , 6.42 , 39.4435 , 1.7494 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 60828 , MultiplierP_unq1 , MultiplierP , 19394 , 79 , 30 , 58521 , 0 , 60828 , 0 , 54125 , 0 , 0 , 1.29 , 0 , 1.6 , 0.9 , 19473 , svt , 0.082137 , 1.29 , 53.4556 , 3.4041 , 0.067039410001 , 1.00 , 33.6641 , 2.9561 , 0.082137 , 1.29 , 53.4556 , 3.4041 , 0.087579 , 1.50 , 65.4064 , 4.2164 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38776 , MultiplierP_unq1 , MultiplierP , 7047 , 79 , 30 , 38059 , 0 , 38776 , 0 , 29225 , 0 , 0 , 2.07 , 0 , 2.66251760557559 , 0.9 , 7126 , svt , 0.055057 , 2.07 , 35.6731 , 1.9327 , 0.051143299156 , 1.63 , 27.0550 , 2.3984 , 0.055057 , 2.07 , 35.6731 , 1.9327 , 0.04984 , 2.08 , 40.9714 , 1.9040 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38620 , MultiplierP_unq1 , MultiplierP , 6529 , 80 , 30 , 38062 , 0 , 38620 , 0 , 28479 , 0 , 0 , 2.26 , 0 , 2.91246826271714 , 0.9 , 6609 , svt , 0.054653 , 2.26 , 35.9338 , 1.8804 , 0.051136243157 , 1.62 , 27.0522 , 2.3969 , 0.054653 , 2.26 , 35.9338 , 1.8804 , 0.049165 , 2.27 , 39.6012 , 1.8301 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38532 , MultiplierP_unq1 , MultiplierP , 6217 , 80 , 30 , 38084 , 0 , 38532 , 0 , 26405 , 0 , 0 , 2.46 , 0 , 3.1858836777535 , 0.9 , 6297 , svt , 0.054518 , 2.46 , 35.7933 , 1.8649 , 0.051132715158 , 1.63 , 27.0467 , 2.3955 , 0.054518 , 2.46 , 35.7933 , 1.8649 , 0.04786 , 2.48 , 38.2481 , 1.7960 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38513 , MultiplierP_unq1 , MultiplierP , 6051 , 79 , 30 , 38086 , 0 , 38513 , 0 , 26797 , 0 , 0 , 2.70 , 0 , 3.48496666490951 , 0.9 , 6130 , svt , 0.054383 , 2.70 , 35.3113 , 1.8476 , 0.051132362358 , 1.63 , 27.0468 , 2.3953 , 0.054383 , 2.70 , 35.3113 , 1.8476 , 0.04795 , 2.70 , 39.1999 , 1.7918 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38517 , MultiplierP_unq1 , MultiplierP , 5637 , 75 , 30 , 38087 , 0 , 38517 , 0 , 26265 , 0 , 0 , 2.83 , 0 , 3.81212683323531 , 0.9 , 5712 , svt , 0.054383 , 2.83 , 35.7026 , 1.8467 , 0.051133067958 , 1.63 , 27.0498 , 2.3942 , 0.054383 , 2.83 , 35.7026 , 1.8467 , 0.047725 , 2.95 , 38.7144 , 1.7854 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38531 , MultiplierP_unq1 , MultiplierP , 5325 , 81 , 30 , 38085 , 0 , 38531 , 0 , 25790 , 0 , 0 , 3.23 , 0 , 20 , 0.9 , 5406 , svt , 0.054248 , 3.23 , 35.9413 , 1.8355 , 0.051132185958 , 1.61 , 27.0454 , 2.3948 , 0.054248 , 3.23 , 35.9413 , 1.8355 , 0.047411 , 3.75 , 39.2980 , 1.7651 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 56058 , MultiplierP_unq1 , MultiplierP , 21011 , 67 , 30 , 53295 , 0 , 56058 , 0 , 52312 , 0 , 0 , 1.30 , 0 , 1.6 , 0.9 , 21078 , svt , 0.078314 , 1.30 , 55.2683 , 3.3162 , 0.062174121458 , 0.99 , 31.5865 , 2.7207 , 0.078314 , 1.30 , 55.2683 , 3.3162 , 0.079051 , 1.52 , 62.8071 , 3.6233 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38898 , MultiplierP_unq1 , MultiplierP , 6664 , 66 , 30 , 38360 , 0 , 38898 , 0 , 26664 , 0 , 0 , 2.13 , 0 , 2.7495454169735 , 0.9 , 6730 , svt , 0.055064 , 2.13 , 37.1864 , 1.8997 , 0.051378969561 , 1.48 , 27.4259 , 2.4066 , 0.055064 , 2.13 , 37.1864 , 1.8997 , 0.048112 , 2.15 , 39.3735 , 1.8222 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38825 , MultiplierP_unq1 , MultiplierP , 6405 , 66 , 30 , 38373 , 0 , 38825 , 0 , 26532 , 0 , 0 , 2.31 , 0 , 2.99266825111294 , 0.9 , 6471 , svt , 0.054834 , 2.31 , 36.9739 , 1.8735 , 0.051376676362 , 1.43 , 27.4242 , 2.4060 , 0.054834 , 2.31 , 36.9739 , 1.8735 , 0.047928 , 2.32 , 39.9860 , 1.8151 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38788 , MultiplierP_unq1 , MultiplierP , 6225 , 65 , 30 , 38374 , 0 , 38788 , 0 , 26677 , 0 , 0 , 2.52 , 0 , 3.25728871613895 , 0.9 , 6290 , svt , 0.054788 , 2.52 , 37.0507 , 1.8707 , 0.051376499962 , 1.43 , 27.4246 , 2.4056 , 0.054788 , 2.52 , 37.0507 , 1.8707 , 0.047974 , 2.56 , 39.8493 , 1.8070 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38862 , MultiplierP_unq1 , MultiplierP , 5724 , 66 , 30 , 38374 , 0 , 38862 , 0 , 26691 , 0 , 0 , 2.60 , 0 , 3.54530769534526 , 0.9 , 5790 , svt , 0.054788 , 2.60 , 37.1787 , 1.8740 , 0.051376499962 , 1.43 , 27.4178 , 2.4034 , 0.054788 , 2.60 , 37.1787 , 1.8740 , 0.047974 , 2.77 , 40.3282 , 1.8112 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38861 , MultiplierP_unq1 , MultiplierP , 5622 , 66 , 30 , 38375 , 0 , 38861 , 0 , 26441 , 0 , 0 , 2.83 , 0 , 3.85879415367678 , 0.9 , 5688 , svt , 0.054788 , 2.83 , 37.3226 , 1.8703 , 0.051377205562 , 1.43 , 27.4255 , 2.4044 , 0.054788 , 2.83 , 37.3226 , 1.8703 , 0.047928 , 2.99 , 39.8305 , 1.7950 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38889 , MultiplierP_unq1 , MultiplierP , 5442 , 67 , 30 , 38373 , 0 , 38889 , 0 , 26017 , 0 , 0 , 3.25 , 0 , 20 , 0.9 , 5509 , svt , 0.054742 , 3.25 , 38.2147 , 1.8645 , 0.051376323562 , 1.43 , 27.4199 , 2.4044 , 0.054742 , 3.25 , 38.2147 , 1.8645 , 0.047651 , 3.11 , 40.0269 , 1.7698 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38796 , MultiplierP_unq1 , MultiplierP , 16411 , 78 , 30 , 38055 , 0 , 38796 , 0 , 27046 , 0 , 0 , 2.49 , 0 , 3.22 , 0.9 , 16489 , svt , 0.054653 , 2.49 , 34.7912 , 1.8764 , 0.051159527955 , 1.98 , 27.0622 , 2.3679 , 0.054653 , 2.49 , 34.7912 , 1.8764 , 0.048355 , 2.52 , 37.7001 , 1.8051 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38769 , MultiplierP_unq1 , MultiplierP , 10328 , 78 , 30 , 38051 , 0 , 38769 , 0 , 27095 , 0 , 0 , 2.49 , 0 , 3.2 , 0.9 , 10406 , svt , 0.054653 , 2.49 , 35.0235 , 1.8830 , 0.051182459957 , 1.97 , 27.0911 , 2.3720 , 0.054653 , 2.49 , 35.0235 , 1.8830 , 0.04831 , 2.49 , 37.8936 , 1.8063 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38748 , MultiplierP_unq1 , MultiplierP , 6155 , 78 , 30 , 38057 , 0 , 38748 , 0 , 26613 , 0 , 0 , 2.61 , 0 , 3.35393638284538 , 0.9 , 6233 , svt , 0.054563 , 2.61 , 34.9518 , 1.8720 , 0.051145415956 , 2.06 , 27.0430 , 2.3639 , 0.054563 , 2.61 , 34.9518 , 1.8720 , 0.047905 , 2.63 , 37.4172 , 1.8034 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38669 , MultiplierP_unq1 , MultiplierP , 6033 , 78 , 30 , 38068 , 0 , 38669 , 0 , 26585 , 0 , 0 , 2.71 , 0 , 3.49344386961923 , 0.9 , 6111 , svt , 0.054473 , 2.71 , 35.1076 , 1.8620 , 0.051139418357 , 2.14 , 27.0401 , 2.3626 , 0.054473 , 2.71 , 35.1076 , 1.8620 , 0.047995 , 2.76 , 37.7651 , 1.8071 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38613 , MultiplierP_unq1 , MultiplierP , 5843 , 77 , 30 , 38061 , 0 , 38613 , 0 , 26473 , 0 , 0 , 2.81 , 0 , 3.63875419122487 , 0.9 , 5920 , svt , 0.054428 , 2.81 , 35.1181 , 1.8565 , 0.051137830756 , 2.20 , 27.0365 , 2.3606 , 0.054428 , 2.81 , 35.1181 , 1.8565 , 0.04777 , 2.84 , 37.6720 , 1.7966 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38512 , MultiplierP_unq1 , MultiplierP , 5655 , 75 , 30 , 38056 , 0 , 38512 , 0 , 26329 , 0 , 0 , 2.91 , 0 , 3.79010871744727 , 0.9 , 5730 , svt , 0.054383 , 2.91 , 34.7911 , 1.8520 , 0.051137654356 , 2.21 , 27.0446 , 2.3635 , 0.054383 , 2.91 , 34.7911 , 1.8520 , 0.04786 , 2.95 , 37.3222 , 1.7864 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38532 , MultiplierP_unq1 , MultiplierP , 5567 , 76 , 30 , 38077 , 0 , 38532 , 0 , 26272 , 0 , 0 , 3.03 , 0 , 3.9477588578838 , 0.9 , 5643 , svt , 0.054383 , 3.03 , 34.6378 , 1.8500 , 0.051133949957 , 2.21 , 27.0293 , 2.3594 , 0.054383 , 3.03 , 34.6378 , 1.8500 , 0.04777 , 3.06 , 37.1162 , 1.7814 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38504 , MultiplierP_unq1 , MultiplierP , 5783 , 78 , 30 , 38086 , 0 , 38504 , 0 , 26191 , 0 , 0 , 3.18 , 0 , 4.11196647955174 , 0.9 , 5861 , svt , 0.054338 , 3.18 , 34.5593 , 1.8460 , 0.051132362358 , 2.19 , 27.0241 , 2.3580 , 0.054338 , 3.18 , 34.5593 , 1.8460 , 0.047725 , 3.18 , 37.1527 , 1.7701 , 
