TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
7 , 0.16304347826087 , 45 , svt , 0.8 , 2 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 7993 , MultiplierP_unq1 , MultiplierP , 1953 , 50 , 30 , 7921 , 0 , 7993 , 0 , 8705 , 0 , 0 , 2.91 , 0 , 2.02735219393571 , 0.9 , 2003 , svt , 0.017461 , 2.91 , 7.4674 , 0.4118452 , 0.016385972272 , 2.32 , 6.3422 , 0.4899991 , 0.017461 , 2.91 , 7.4674 , 0.4118452 , 0.018002 , 2.92 , 8.1365 , 0.425163 , 
8 , 0.184782608695652 , 45 , svt , 0.8 , 3 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 14531 , MultiplierP_unq1 , MultiplierP , 4417 , 44 , 30 , 14372 , 0 , 14531 , 0 , 10840 , 0 , 0 , 4.60 , 0 , 3.2 , 0.9 , 4461 , svt , 0.018771 , 4.60 , 7.1947 , 0.3242091 , 0.017765773356 , 3.68 , 6.1728 , 0.4266483 , 0.018771 , 4.60 , 7.1947 , 0.3242091 , 0.016839 , 4.74 , 7.7880 , 0.3234755 , 
8 , 0.184782608695652 , 45 , svt , 0.8 , 3 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 14282 , MultiplierP_unq1 , MultiplierP , 6520 , 44 , 30 , 14120 , 0 , 14282 , 0 , 10542 , 0 , 0 , 4.62 , 0 , 3.22 , 0.9 , 6564 , svt , 0.018614 , 4.62 , 7.1488 , 0.3238636 , 0.017643704543 , 3.71 , 6.0795 , 0.425183 , 0.018614 , 4.62 , 7.1488 , 0.3238636 , 0.016708 , 4.69 , 7.6765 , 0.3219598 , 
8 , 0.184782608695652 , 45 , svt , 0.8 , 3 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 13971 , MultiplierP_unq1 , MultiplierP , 2100 , 47 , 30 , 13841 , 0 , 13971 , 0 , 10279 , 0 , 0 , 4.83 , 0 , 3.36493456477054 , 0.9 , 2147 , svt , 0.018379 , 4.83 , 7.0694 , 0.3196288 , 0.017376458518 , 3.87 , 6.0080 , 0.4088111 , 0.018379 , 4.83 , 7.0694 , 0.3196288 , 0.016447 , 5.02 , 7.6320 , 0.3162293 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12789 , MultiplierP_unq1 , MultiplierP , 1601 , 48 , 30 , 12594 , 0 , 12789 , 0 , 8618 , 0 , 0 , 4.56 , 0 , 20 , 0.9 , 1649 , svt , 0.017684 , 4.56 , 7.0430 , 0.320285 , 0.016638047999 , 2.41 , 5.4621 , 0.4196505 , 0.017684 , 4.56 , 7.0430 , 0.320285 , 0.015402 , 4.42 , 7.1388 , 0.3032877 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 26924 , MultiplierP_unq1 , MultiplierP , 7186 , 43 , 30 , 25133 , 0 , 26924 , 0 , 21197 , 0 , 0 , 3.06 , 0 , 0.2 , 0.9 , 7229 , svt , 0.036408 , 3.06 , 12.3392 , 1.0200 , 0.027291197246 , 2.49 , 7.5017 , 0.6396255 , 0.036408 , 3.06 , 12.3392 , 1.0200 , 0.032466 , 2.95 , 12.7201 , 0.9056487 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 17930 , MultiplierP_unq1 , MultiplierP , 2053 , 44 , 30 , 17765 , 0 , 17930 , 0 , 9979 , 0 , 0 , 11.22 , 0 , 8.17522017803352 , 0.9 , 2097 , svt , 0.020559 , 11.22 , 7.1292 , 0.3072183 , 0.019297807204 , 9.32 , 5.6676 , 0.4270901 , 0.020559 , 11.22 , 7.1292 , 0.3072183 , 0.016087 , 11.67 , 7.1026 , 0.2764288 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 17917 , MultiplierP_unq1 , MultiplierP , 2042 , 44 , 30 , 17764 , 0 , 17917 , 0 , 9932 , 0 , 0 , 11.31 , 0 , 8.3356283506404 , 0.9 , 2086 , svt , 0.020532 , 11.31 , 7.1335 , 0.3071701 , 0.019296396004 , 9.29 , 5.6711 , 0.4274866 , 0.020532 , 11.31 , 7.1335 , 0.3071701 , 0.016061 , 11.82 , 7.0952 , 0.2754475 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 17917 , MultiplierP_unq1 , MultiplierP , 2063 , 42 , 30 , 17764 , 0 , 17917 , 0 , 10093 , 0 , 0 , 11.32 , 0 , 8.12243970963962 , 0.9 , 2105 , svt , 0.020559 , 11.32 , 7.1193 , 0.3072938 , 0.019298689204 , 9.28 , 5.6674 , 0.426977 , 0.020559 , 11.32 , 7.1193 , 0.3072938 , 0.01614 , 11.58 , 7.1436 , 0.2769631 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 17912 , MultiplierP_unq1 , MultiplierP , 2054 , 42 , 30 , 17765 , 0 , 17912 , 0 , 9995 , 0 , 0 , 11.33 , 0 , 8.22834361946798 , 0.9 , 2096 , svt , 0.020532 , 11.33 , 7.1349 , 0.3072512 , 0.019296925204 , 9.35 , 5.6670 , 0.4265825 , 0.020532 , 11.33 , 7.1349 , 0.3072512 , 0.016087 , 11.74 , 7.1101 , 0.2765288 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 17916 , MultiplierP_unq1 , MultiplierP , 2061 , 44 , 30 , 17764 , 0 , 17916 , 0 , 9944 , 0 , 0 , 11.33 , 0 , 8.2818122626179 , 0.9 , 2105 , svt , 0.020559 , 11.33 , 7.1495 , 0.307444 , 0.019296748804 , 9.35 , 5.6668 , 0.4264552 , 0.020559 , 11.33 , 7.1495 , 0.307444 , 0.016061 , 11.79 , 7.1000 , 0.2760174 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 17917 , MultiplierP_unq1 , MultiplierP , 1986 , 43 , 30 , 17762 , 0 , 17917 , 0 , 9938 , 0 , 0 , 11.38 , 0 , 8.49918393472718 , 0.9 , 2029 , svt , 0.020559 , 11.38 , 7.1507 , 0.3068824 , 0.019296219604 , 9.28 , 5.6746 , 0.4284023 , 0.020559 , 11.38 , 7.1507 , 0.3068824 , 0.016034 , 12.04 , 7.1103 , 0.275595 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 17919 , MultiplierP_unq1 , MultiplierP , 2029 , 44 , 30 , 17763 , 0 , 17919 , 0 , 9924 , 0 , 0 , 11.40 , 0 , 8.44431190690752 , 0.9 , 2073 , svt , 0.020532 , 11.40 , 7.1405 , 0.3069606 , 0.019296396004 , 9.28 , 5.6721 , 0.4279009 , 0.020532 , 11.40 , 7.1405 , 0.3069606 , 0.016034 , 12.03 , 7.1009 , 0.2757343 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 17924 , MultiplierP_unq1 , MultiplierP , 2038 , 44 , 30 , 17762 , 0 , 17924 , 0 , 9951 , 0 , 0 , 11.42 , 0 , 8.38979414126882 , 0.9 , 2082 , svt , 0.020532 , 11.42 , 7.1365 , 0.3071656 , 0.019296219604 , 9.28 , 5.6724 , 0.4279395 , 0.020532 , 11.42 , 7.1365 , 0.3071656 , 0.016061 , 11.88 , 7.1073 , 0.2751242 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 17917 , MultiplierP_unq1 , MultiplierP , 1976 , 44 , 30 , 17761 , 0 , 17917 , 0 , 9920 , 0 , 0 , 11.42 , 0 , 8.55441252676073 , 0.9 , 2020 , svt , 0.020532 , 11.42 , 7.1431 , 0.3070021 , 0.019296043204 , 9.28 , 5.6744 , 0.4283546 , 0.020532 , 11.42 , 7.1431 , 0.3070021 , 0.016034 , 12.09 , 7.1137 , 0.274962 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 17923 , MultiplierP_unq1 , MultiplierP , 10047 , 43 , 30 , 17758 , 0 , 17923 , 0 , 9882 , 0 , 0 , 11.47 , 0 , 8.76 , 0.9 , 10090 , svt , 0.020532 , 11.47 , 7.1345 , 0.3068697 , 0.019295514004 , 9.28 , 5.6759 , 0.4285055 , 0.020532 , 11.47 , 7.1345 , 0.3068697 , 0.016034 , 12.41 , 7.1047 , 0.2752586 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 17927 , MultiplierP_unq1 , MultiplierP , 1968 , 43 , 30 , 17828 , 0 , 17927 , 0 , 9897 , 0 , 0 , 12.25 , 0 , 20 , 0.9 , 2011 , svt , 0.020532 , 12.25 , 7.2034 , 0.3062498 , 0.019323032405 , 9.21 , 5.6882 , 0.4298813 , 0.020532 , 12.25 , 7.2034 , 0.3062498 , 0.016087 , 13.46 , 7.2128 , 0.2767848 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 31851 , MultiplierP_unq1 , MultiplierP , 10491 , 43 , 30 , 29844 , 0 , 31851 , 0 , 26996 , 0 , 0 , 1.81 , 0 , 0.8 , 0.9 , 10534 , svt , 0.047186 , 1.81 , 14.5146 , 1.3141 , 0.03371533258 , 1.43 , 8.5057 , 0.8383677 , 0.047186 , 1.81 , 14.5146 , 1.3141 , 0.044497 , 1.78 , 15.9509 , 1.2739 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 17984 , MultiplierP_unq1 , MultiplierP , 1960 , 45 , 30 , 17827 , 0 , 17984 , 0 , 9939 , 0 , 0 , 10.05 , 0 , 20 , 0.9 , 2005 , svt , 0.020645 , 10.05 , 7.5417 , 0.3110443 , 0.019376658003 , 7.33 , 5.4184 , 0.4347512 , 0.020645 , 10.05 , 7.5417 , 0.3110443 , 0.016136 , 10.36 , 6.9937 , 0.2773639 , 
14 , 0.315217391304348 , 45 , svt , 0.8 , NA , ON , NA , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9389 , MultiplierP_unq1 , MultiplierP , 1804 , 32 , 30 , 8184 , 0 , 9389 , 0 , 9392 , 0 , 0 , 1.54 , 0 , 0.1 , 0.9 , 1836 , svt , 0.025763 , 1.54 , 12.4881 , 0.9310853 , 0.019562054409 , 1.33 , 8.1559 , 0.6794962 , 0.025763 , 1.54 , 12.4881 , 0.9310853 , 0.025763 , 1.54 , 12.4686 , 0.9301655 , 
14 , 0.315217391304348 , 45 , svt , 0.8 , NA , ON , NA , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 10090 , MultiplierP_unq1 , MultiplierP , 3292 , 32 , 30 , 7505 , 0 , 10090 , 0 , 10088 , 0 , 0 , 1.61 , 0 , 1.1 , 0.9 , 3324 , svt , 0.022022 , 1.61 , 10.5637 , 0.6644861 , 0.018170611076 , 1.33 , 7.5896 , 0.6140941 , 0.022022 , 1.61 , 10.5637 , 0.6644861 , 0.022022 , 1.62 , 10.5669 , 0.6632878 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 23358 , MultiplierP_unq1 , MultiplierP , 7390 , 47 , 30 , 23133 , 0 , 23358 , 0 , 23597 , 0 , 0 , 6.22 , 1 , 0.1 , 0.9 , 7437 , svt , 0.031766 , 6.22 , 17.7029 , 1.1183 , 0.028449792744 , 5.87 , 15.0133 , 1.0326 , 0.031766 , 6.22 , 17.7029 , 1.1183 , 0.031425 , 6.32 , 18.6387 , 1.1027 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 18907 , MultiplierP_unq1 , MultiplierP , 12889 , 47 , 30 , 18607 , 0 , 18907 , 0 , 19341 , 0 , 0 , 6.24 , 1 , 6.23 , 0.9 , 12936 , svt , 0.029263 , 6.24 , 17.3164 , 0.9792847 , 0.026790750336 , 5.84 , 15.2323 , 1.0077 , 0.029263 , 6.24 , 17.3164 , 0.9792847 , 0.02965 , 6.37 , 18.2322 , 1.0001 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 18173 , MultiplierP_unq1 , MultiplierP , 4730 , 45 , 30 , 18127 , 0 , 18173 , 0 , 18199 , 0 , 0 , 6.59 , 1 , 6.5789369866442 , 0.9 , 4775 , svt , 0.027147 , 6.59 , 15.9949 , 0.8443636 , 0.026445359104 , 5.87 , 15.2278 , 1.0009 , 0.027147 , 6.59 , 15.9949 , 0.8443636 , 0.026988 , 6.69 , 16.9432 , 0.8639962 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 17531 , MultiplierP_unq1 , MultiplierP , 4574 , 45 , 30 , 17496 , 0 , 17531 , 0 , 17610 , 0 , 0 , 6.94 , 1 , 6.93628395420434 , 0.9 , 4619 , svt , 0.026191 , 6.94 , 15.4079 , 0.7857313 , 0.02594297184 , 5.88 , 15.1534 , 0.9841188 , 0.026191 , 6.94 , 15.4079 , 0.7857313 , 0.026396 , 6.95 , 16.4973 , 0.8248051 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 16458 , MultiplierP_unq1 , MultiplierP , 3671 , 45 , 30 , 16421 , 0 , 16458 , 0 , 16511 , 0 , 0 , 7.33 , 1 , 7.31304087438808 , 0.9 , 3716 , svt , 0.025372 , 7.33 , 15.1373 , 0.7487474 , 0.025465633367 , 5.89 , 15.1894 , 0.9683632 , 0.025372 , 7.33 , 15.1373 , 0.7487474 , 0.025509 , 7.32 , 15.8070 , 0.7742134 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 64 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 14869 , MultiplierP_unq1 , MultiplierP , 3180 , 45 , 30 , 14786 , 0 , 14869 , 0 , 14974 , 0 , 0 , 7.71 , 1 , 7.71026203419112 , 0.9 , 3225 , svt , 0.024576 , 7.71 , 14.9501 , 0.7343542 , 0.024351138044 , 6.17 , 14.9968 , 0.925535 , 0.024576 , 7.71 , 14.9501 , 0.7343542 , 0.024689 , 7.71 , 15.5400 , 0.7505356 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 13213 , MultiplierP_unq1 , MultiplierP , 2657 , 43 , 30 , 13118 , 0 , 13213 , 0 , 13300 , 0 , 0 , 8.14 , 1 , 8.12905898613118 , 0.9 , 2700 , svt , 0.023665 , 8.14 , 14.9225 , 0.7340212 , 0.023138387933 , 6.50 , 14.7528 , 0.9034074 , 0.023665 , 8.14 , 14.9225 , 0.7340212 , 0.023665 , 8.13 , 15.4291 , 0.7490761 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 11565 , MultiplierP_unq1 , MultiplierP , 3114 , 43 , 30 , 11450 , 0 , 11565 , 0 , 11645 , 0 , 0 , 8.57 , 1 , 8.5706036587293 , 0.9 , 3157 , svt , 0.022823 , 8.57 , 14.7066 , 0.7369667 , 0.021958448215 , 6.86 , 14.1853 , 0.8643947 , 0.022823 , 8.57 , 14.7066 , 0.7369667 , 0.022846 , 8.57 , 15.2323 , 0.7518092 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8470 , MultiplierP_unq1 , MultiplierP , 1590 , 44 , 30 , 8341 , 0 , 8470 , 0 , 8495 , 0 , 0 , 8.95 , 1 , 10.0444190503954 , 0.9 , 1634 , svt , 0.021367 , 8.95 , 15.5076 , 0.8164236 , 0.020227081915 , 8.04 , 14.2953 , 0.8338524 , 0.021367 , 8.95 , 15.5076 , 0.8164236 , 0.02139 , 9.15 , 16.1362 , 0.8194477 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8520 , MultiplierP_unq1 , MultiplierP , 1638 , 44 , 30 , 8394 , 0 , 8520 , 0 , 8554 , 0 , 0 , 8.97 , 1 , 9.5269456147258 , 0.9 , 1682 , svt , 0.02139 , 8.97 , 15.4396 , 0.8133128 , 0.020407891918 , 7.62 , 14.3472 , 0.8459944 , 0.02139 , 8.97 , 15.4396 , 0.8133128 , 0.021413 , 9.21 , 16.1119 , 0.8169988 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 10435 , MultiplierP_unq1 , MultiplierP , 2418 , 44 , 30 , 10308 , 0 , 10435 , 0 , 10481 , 0 , 0 , 9.03 , 1 , 9.03613163594267 , 0.9 , 2462 , svt , 0.022254 , 9.03 , 15.1326 , 0.7683806 , 0.021388676099 , 7.23 , 14.4261 , 0.8728651 , 0.022254 , 9.03 , 15.1326 , 0.7683806 , 0.022323 , 9.03 , 15.8499 , 0.7830853 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12072 , MultiplierP_unq1 , MultiplierP , 1938 , 46 , 30 , 11943 , 0 , 12072 , 0 , 12086 , 0 , 0 , 10.59 , 1 , 40 , 0.9 , 1984 , svt , 0.02271 , 10.59 , 13.1498 , 0.5935958 , 0.02146964388 , 9.76 , 11.7355 , 0.6029141 , 0.02271 , 10.59 , 13.1498 , 0.5935958 , 0.022732 , 10.89 , 13.5859 , 0.5959755 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 10461 , MultiplierP_unq1 , MultiplierP , 3631 , 47 , 30 , 10333 , 0 , 10461 , 0 , 10475 , 0 , 0 , 3.21 , 1 , 3.2 , 0.9 , 3678 , svt , 0.022368 , 3.21 , 10.7523 , 0.7548173 , 0.021226740893 , 2.56 , 8.9679 , 0.8230837 , 0.022368 , 3.21 , 10.7523 , 0.7548173 , 0.022391 , 3.21 , 10.7826 , 0.7624445 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 10354 , MultiplierP_unq1 , MultiplierP , 5670 , 47 , 30 , 10233 , 0 , 10354 , 0 , 10407 , 0 , 0 , 3.22 , 1 , 3.22 , 0.9 , 5717 , svt , 0.022345 , 3.22 , 10.7369 , 0.7606766 , 0.02115988529 , 2.58 , 8.9401 , 0.824292 , 0.022345 , 3.22 , 10.7369 , 0.7606766 , 0.022414 , 3.23 , 10.8584 , 0.7725259 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 10129 , MultiplierP_unq1 , MultiplierP , 2047 , 47 , 30 , 10003 , 0 , 10129 , 0 , 10166 , 0 , 0 , 3.42 , 1 , 3.39708609345669 , 0.9 , 2094 , svt , 0.022209 , 3.42 , 10.7255 , 0.7620349 , 0.020962670064 , 2.72 , 8.9221 , 0.8180376 , 0.022209 , 3.42 , 10.7255 , 0.7620349 , 0.0223 , 3.41 , 10.8224 , 0.7767106 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 9774 , MultiplierP_unq1 , MultiplierP , 2102 , 47 , 30 , 9642 , 0 , 9774 , 0 , 9810 , 0 , 0 , 3.59 , 1 , 3.58391115725368 , 0.9 , 2149 , svt , 0.022095 , 3.59 , 10.7707 , 0.7793057 , 0.020761750434 , 2.87 , 8.8755 , 0.8211803 , 0.022095 , 3.59 , 10.7707 , 0.7793057 , 0.022095 , 3.59 , 10.7693 , 0.7811083 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 9589 , MultiplierP_unq1 , MultiplierP , 1965 , 49 , 30 , 9460 , 0 , 9589 , 0 , 9593 , 0 , 0 , 3.78 , 1 , 3.781010792699 , 0.9 , 2014 , svt , 0.021913 , 3.78 , 10.7789 , 0.763981 , 0.020817316422 , 3.02 , 9.0016 , 0.8329688 , 0.021913 , 3.78 , 10.7789 , 0.763981 , 0.022072 , 3.79 , 10.8156 , 0.7799794 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 9345 , MultiplierP_unq1 , MultiplierP , 1920 , 50 , 30 , 9217 , 0 , 9345 , 0 , 9356 , 0 , 0 , 4.00 , 1 , 3.98895005685945 , 0.9 , 1970 , svt , 0.021799 , 4.00 , 10.8318 , 0.7834523 , 0.020738289196 , 3.19 , 9.0494 , 0.8405354 , 0.021799 , 4.00 , 10.8318 , 0.7834523 , 0.021913 , 4.00 , 10.8390 , 0.7862708 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 9193 , MultiplierP_unq1 , MultiplierP , 1863 , 50 , 30 , 9064 , 0 , 9193 , 0 , 9195 , 0 , 0 , 4.22 , 1 , 4.20832508250016 , 0.9 , 1913 , svt , 0.021731 , 4.22 , 10.8290 , 0.7867889 , 0.020667905582 , 3.37 , 9.0447 , 0.8449725 , 0.021731 , 4.22 , 10.8290 , 0.7867889 , 0.021845 , 4.22 , 11.0933 , 0.7950862 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8996 , MultiplierP_unq1 , MultiplierP , 1894 , 50 , 30 , 8869 , 0 , 8996 , 0 , 9009 , 0 , 0 , 4.44 , 1 , 4.43976478711376 , 0.9 , 1944 , svt , 0.021663 , 4.44 , 10.8539 , 0.7927296 , 0.020543543561 , 3.55 , 8.9871 , 0.8490352 , 0.021663 , 4.44 , 10.8539 , 0.7927296 , 0.021731 , 4.43 , 10.9739 , 0.8027935 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 64 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 8829 , MultiplierP_unq1 , MultiplierP , 1999 , 49 , 30 , 8697 , 0 , 8829 , 0 , 8848 , 0 , 0 , 4.68 , 1 , 4.68393267593878 , 0.9 , 2048 , svt , 0.021572 , 4.68 , 10.8785 , 0.8033837 , 0.020418475946 , 3.75 , 8.9651 , 0.8504919 , 0.021572 , 4.68 , 10.8785 , 0.8033837 , 0.02164 , 4.70 , 10.9758 , 0.8110142 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 64 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 8705 , MultiplierP_unq1 , MultiplierP , 1939 , 50 , 30 , 8578 , 0 , 8705 , 0 , 8718 , 0 , 0 , 4.94 , 1 , 4.94152874413634 , 0.9 , 1989 , svt , 0.021504 , 4.94 , 10.8348 , 0.8054633 , 0.020363791935 , 3.95 , 8.9718 , 0.8548167 , 0.021504 , 4.94 , 10.8348 , 0.8054633 , 0.021595 , 4.95 , 10.9311 , 0.8147748 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 8626 , MultiplierP_unq1 , MultiplierP , 1939 , 49 , 30 , 8498 , 0 , 8626 , 0 , 8647 , 0 , 0 , 5.24 , 1 , 5.21329148357828 , 0.9 , 1988 , svt , 0.021481 , 5.24 , 10.8731 , 0.8108259 , 0.020356206726 , 4.17 , 8.9714 , 0.8620153 , 0.021481 , 5.24 , 10.8731 , 0.8108259 , 0.021504 , 5.22 , 10.9188 , 0.8142563 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8447 , MultiplierP_unq1 , MultiplierP , 1751 , 50 , 30 , 8315 , 0 , 8447 , 0 , 8462 , 0 , 0 , 5.50 , 1 , 40 , 0.9 , 1801 , svt , 0.021344 , 5.50 , 10.8187 , 0.8132117 , 0.020189861513 , 4.64 , 8.8718 , 0.8425657 , 0.021344 , 5.50 , 10.8187 , 0.8132117 , 0.02139 , 5.78 , 10.8424 , 0.81646 , 
