top_MultiplierP.MultiplierP.BoothType , top_MultiplierP.MultiplierP.Designware_MODE , top_MultiplierP.MultiplierP.ModifiedBooth , top_MultiplierP.MultiplierP.TreeType , top_MultiplierP.MultiplierP.UseMP , TOP_RP , TOP_VT , TOP_Voltage , COST_Avg_Dyn_Power_mW , COST_Avg_Leak_Power_mW , COST_Cell_Area_mmsq , COST_Clk_Period_nS , COST_Comb_Area_mmsq , COST_Core_Area_mmsq , COST_Mapped_Avg_Dyn_Energy_pJ , COST_Mapped_Avg_Dyn_Power_mW , COST_Mapped_Avg_Leak_Power_mW , COST_Mapped_Cell_Area_mmsq , COST_Mapped_Clk_Period_nS , COST_Mapped_Comb_Area_mmsq , COST_Mapped_Core_Area_mmsq , COST_Mapped_Net_Area_mmsq , COST_Mapped_NonComb_Area_mmsq , COST_Mapped__Area_mmsq , COST_Net_Area_mmsq , COST_NonComb_Area_mmsq , COST_Optimized_Avg_Dyn_Energy_pJ , COST_Optimized_Avg_Dyn_Power_mW , COST_Optimized_Avg_Leak_Power_mW , COST_Optimized_Cell_Area_mmsq , COST_Optimized_Clk_Period_nS , COST_Optimized_Comb_Area_mmsq , COST_Optimized_Core_Area_mmsq , COST_Optimized_Net_Area_mmsq , COST_Optimized_NonComb_Area_mmsq , COST_Routed_Avg_Dyn_Energy_pJ , COST_Routed_Avg_Dyn_Power_mW , COST_Routed_Avg_Leak_Power_mW , COST_Routed_Cell_Area_mmsq , COST_Routed_Clk_Period_nS , COST_Routed_Comb_Area_mmsq , COST_Routed_Core_Area_mmsq , COST_Routed_Net_Area_mmsq , COST_Routed_NonComb_Area_mmsq , COST_Routed__Area_mmsq , COST___Area_mmsq , PERF_Clk_Freq_Ghz , PERF_Mapped_Clk_Freq_Ghz , PERF_Optimized_Clk_Freq_Ghz , PERF_Routed_Clk_Freq_Ghz
3 , OFF , 1 , Wallace , 0 , True , svt , 0.9 , 11.787 , 0.308 , 0.007008901292 , 0.7636 , 0.007008901292 , 0.007008901292 , 5.9576 , 10.832 , 0.266 , 0.006219864075 , 0.734 , 0.006219864075 , 0.006219864075 , 0 , 0 , 0.0062198641 , 0 , 0 , 6.48285 , 11.787 , 0.308 , 0.007008901292 , 0.7636 , 0.007008901292 , 0.007008901292 , 0 , 0 , 6.0929 , 11.078 , 0.263 , 0.006273136871 , 0.7597 , 0.006273136871 , 0.006273136871 , 0 , 0 , 0.0062731369 ,  , 1.30958617077 , 1.36239782016 , 1.30958617077 , 1.31630906937
3 , OFF , 1 , Wallace , 0 , False , svt , 1.0 , 13.685 , 0.356 , 0.006273136871 , 0.5967 , 0.006273136871 , 0.006273136871 , 7.3568 , 13.376 , 0.359 , 0.006219864075 , 0.5685 , 0.006219864075 , 0.006219864075 , 0 , 0 , 0.0062198641 , 0 , 0 , 8.0102 , 14.564 , 0.416 , 0.007008901292 , 0.5944 , 0.007008901292 , 0.007008901292 , 0 , 0 , 7.52675 , 13.685 , 0.356 , 0.006273136871 , 0.5967 , 0.006273136871 , 0.006273136871 , 0 , 0 , 0.0062731369 , 0.0062731369 , 1.67588402883 , 1.75901495163 , 1.68236877524 , 1.67588402883
3 , OFF , 1 , Wallace , 0 , True , svt , 1.0 , 14.564 , 0.416 , 0.007008901292 , 0.5944 , 0.007008901292 , 0.007008901292 , 7.3568 , 13.376 , 0.359 , 0.006219864075 , 0.5685 , 0.006219864075 , 0.006219864075 , 0 , 0 , 0.0062198641 , 0 , 0 , 8.0102 , 14.564 , 0.416 , 0.007008901292 , 0.5944 , 0.007008901292 , 0.007008901292 , 0 , 0 , 7.52675 , 13.685 , 0.356 , 0.006273136871 , 0.5967 , 0.006273136871 , 0.006273136871 , 0 , 0 , 0.0062731369 ,  , 1.68236877524 , 1.75901495163 , 1.68236877524 , 1.67588402883
3 , OFF , 1 , Wallace , 0 , False , svt , 0.8 , 7.554 , 0.175 , 0.006009242472 , 1.0982 , 0.006009242472 , 0.006009242472 , 4.7154 , 7.859 , 0.188 , 0.006181585285 , 1.0565 , 0.006181585285 , 0.006181585285 , 0 , 0 , 0.0061815853 , 0 , 0 , 5.0178 , 8.363 , 0.211 , 0.007006078885 , 1.041 , 0.007006078885 , 0.007006078885 , 0 , 0 , 4.5324 , 7.554 , 0.175 , 0.006009242472 , 1.0982 , 0.006009242472 , 0.006009242472 , 0 , 0 , 0.0060092425 , 0.0060092425 , 0.910580950647 , 0.946521533365 , 0.960614793468 , 0.910580950647
3 , OFF , 1 , Wallace , 0 , True , svt , 0.8 , 8.363 , 0.211 , 0.007006078885 , 1.041 , 0.007006078885 , 0.007006078885 , 4.7154 , 7.859 , 0.188 , 0.006181585285 , 1.0565 , 0.006181585285 , 0.006181585285 , 0 , 0 , 0.0061815853 , 0 , 0 , 5.0178 , 8.363 , 0.211 , 0.007006078885 , 1.041 , 0.007006078885 , 0.007006078885 , 0 , 0 , 4.5324 , 7.554 , 0.175 , 0.006009242472 , 1.0982 , 0.006009242472 , 0.006009242472 , 0 , 0 , 0.0060092425 ,  , 0.960614793468 , 0.946521533365 , 0.960614793468 , 0.910580950647
3 , OFF , 1 , Wallace , 0 , False , svt , 0.9 , 9.523 , 0.239 , 0.006009242472 , 0.7732 , 0.006009242472 , 0.006009242472 , 5.9436 , 9.906 , 0.257 , 0.006181585285 , 0.7351 , 0.006181585285 , 0.006181585285 , 0 , 0 , 0.0061815853 , 0 , 0 , 6.3234 , 10.539 , 0.289 , 0.007006078885 , 0.7362 , 0.007006078885 , 0.007006078885 , 0 , 0 , 5.7138 , 9.523 , 0.239 , 0.006009242472 , 0.7732 , 0.006009242472 , 0.006009242472 , 0 , 0 , 0.0060092425 , 0.0060092425 , 1.29332643559 , 1.36035913481 , 1.3583265417 , 1.29332643559
3 , OFF , 1 , Wallace , 0 , True , svt , 0.9 , 10.539 , 0.289 , 0.007006078885 , 0.7362 , 0.007006078885 , 0.007006078885 , 5.9436 , 9.906 , 0.257 , 0.006181585285 , 0.7351 , 0.006181585285 , 0.006181585285 , 0 , 0 , 0.0061815853 , 0 , 0 , 6.3234 , 10.539 , 0.289 , 0.007006078885 , 0.7362 , 0.007006078885 , 0.007006078885 , 0 , 0 , 5.7138 , 9.523 , 0.239 , 0.006009242472 , 0.7732 , 0.006009242472 , 0.006009242472 , 0 , 0 , 0.0060092425 ,  , 1.3583265417 , 1.36035913481 , 1.3583265417 , 1.29332643559
3 , OFF , 1 , Wallace , 0 , False , svt , 1.0 , 11.765 , 0.323 , 0.006009242472 , 0.6008 , 0.006009242472 , 0.006009242472 , 7.3416 , 12.236 , 0.347 , 0.006181585285 , 0.5698 , 0.006181585285 , 0.006181585285 , 0 , 0 , 0.0061815853 , 0 , 0 , 7.812 , 13.02 , 0.391 , 0.007006078885 , 0.5756 , 0.007006078885 , 0.007006078885 , 0 , 0 , 7.059 , 11.765 , 0.323 , 0.006009242472 , 0.6008 , 0.006009242472 , 0.006009242472 , 0 , 0 , 0.0060092425 , 0.0060092425 , 1.66444740346 , 1.755001755 , 1.73731758165 , 1.66444740346
3 , OFF , 1 , Wallace , 0 , True , svt , 1.0 , 13.02 , 0.391 , 0.007006078885 , 0.5756 , 0.007006078885 , 0.007006078885 , 7.3416 , 12.236 , 0.347 , 0.006181585285 , 0.5698 , 0.006181585285 , 0.006181585285 , 0 , 0 , 0.0061815853 , 0 , 0 , 7.812 , 13.02 , 0.391 , 0.007006078885 , 0.5756 , 0.007006078885 , 0.007006078885 , 0 , 0 , 7.059 , 11.765 , 0.323 , 0.006009242472 , 0.6008 , 0.006009242472 , 0.006009242472 , 0 , 0 , 0.0060092425 ,  , 1.73731758165 , 1.755001755 , 1.73731758165 , 1.66444740346
3 , OFF , 1 , Wallace , 0 , False , svt , 0.8 , 7.182 , 0.185 , 0.006374566874 , 1.0733 , 0.006374566874 , 0.006374566874 , 4.72615 , 7.271 , 0.19 , 0.006031116075 , 1.0524 , 0.006031116075 , 0.006031116075 , 0 , 0 , 0.0060311161 , 0 , 0 ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4.6683 , 7.182 , 0.185 , 0.006374566874 , 1.0733 , 0.006374566874 , 0.006374566874 , 0 , 0 , 0.0063745669 , 0.0063745669 , 0.931705953601 , 0.95020904599 ,  , 0.931705953601
3 , OFF , 1 , Wallace , 0 , True , svt , 0.8 ,  ,  ,  ,  ,  ,  , 4.72615 , 7.271 , 0.19 , 0.006031116075 , 1.0524 , 0.006031116075 , 0.006031116075 , 0 , 0 , 0.0060311161 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4.6683 , 7.182 , 0.185 , 0.006374566874 , 1.0733 , 0.006374566874 , 0.006374566874 , 0 , 0 , 0.0063745669 ,  ,  , 0.95020904599 ,  , 0.931705953601
3 , OFF , 1 , Wallace , 0 , False , svt , 0.9 , 9.053 , 0.253 , 0.006374566874 , 0.7671 , 0.006374566874 , 0.006374566874 , 5.95725 , 9.165 , 0.261 , 0.006031116075 , 0.7354 , 0.006031116075 , 0.006031116075 , 0 , 0 , 0.0060311161 , 0 , 0 ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5.88445 , 9.053 , 0.253 , 0.006374566874 , 0.7671 , 0.006374566874 , 0.006374566874 , 0 , 0 , 0.0063745669 , 0.0063745669 , 1.30361100248 , 1.3598041882 ,  , 1.30361100248
3 , OFF , 1 , Wallace , 0 , True , svt , 0.9 ,  ,  ,  ,  ,  ,  , 5.95725 , 9.165 , 0.261 , 0.006031116075 , 0.7354 , 0.006031116075 , 0.006031116075 , 0 , 0 , 0.0060311161 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5.88445 , 9.053 , 0.253 , 0.006374566874 , 0.7671 , 0.006374566874 , 0.006374566874 , 0 , 0 , 0.0063745669 ,  ,  , 1.3598041882 ,  , 1.30361100248
3 , OFF , 1 , Wallace , 0 , False , svt , 1.0 , 11.186 , 0.342 , 0.006374566874 , 0.5999 , 0.006374566874 , 0.006374566874 , 7.358 , 11.32 , 0.352 , 0.006031116075 , 0.5719 , 0.006031116075 , 0.006031116075 , 0 , 0 , 0.0060311161 , 0 , 0 ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7.2709 , 11.186 , 0.342 , 0.006374566874 , 0.5999 , 0.006374566874 , 0.006374566874 , 0 , 0 , 0.0063745669 , 0.0063745669 , 1.66694449075 , 1.74855744011 ,  , 1.66694449075
3 , OFF , 1 , Wallace , 0 , True , svt , 1.0 ,  ,  ,  ,  ,  ,  , 7.358 , 11.32 , 0.352 , 0.006031116075 , 0.5719 , 0.006031116075 , 0.006031116075 , 0 , 0 , 0.0060311161 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7.2709 , 11.186 , 0.342 , 0.006374566874 , 0.5999 , 0.006374566874 , 0.006374566874 , 0 , 0 , 0.0063745669 ,  ,  , 1.74855744011 ,  , 1.66694449075
3 , OFF , 1 , Wallace , 0 , False , svt , 0.8 , 6.605 , 0.179 , 0.006249499277 , 1.0642 , 0.006249499277 , 0.006249499277 , 4.7089 , 6.727 , 0.19 , 0.006144012086 , 1.0539 , 0.006144012086 , 0.006144012086 , 0 , 0 , 0.0061440121 , 0 , 0 , 5.1835 , 7.405 , 0.212 , 0.007150550489 , 1.0377 , 0.007150550489 , 0.007150550489 , 0 , 0 , 4.6235 , 6.605 , 0.179 , 0.006249499277 , 1.0642 , 0.006249499277 , 0.006249499277 , 0 , 0 , 0.0062494993 , 0.0062494993 , 0.939672993798 , 0.948856627764 , 0.963669654043 , 0.939672993798
3 , OFF , 1 , Wallace , 0 , True , svt , 0.8 , 7.405 , 0.212 , 0.007150550489 , 1.0377 , 0.007150550489 , 0.007150550489 , 4.7089 , 6.727 , 0.19 , 0.006144012086 , 1.0539 , 0.006144012086 , 0.006144012086 , 0 , 0 , 0.0061440121 , 0 , 0 , 5.1835 , 7.405 , 0.212 , 0.007150550489 , 1.0377 , 0.007150550489 , 0.007150550489 , 0 , 0 , 4.6235 , 6.605 , 0.179 , 0.006249499277 , 1.0642 , 0.006249499277 , 0.006249499277 , 0 , 0 , 0.0062494993 ,  , 0.963669654043 , 0.948856627764 , 0.963669654043 , 0.939672993798
3 , OFF , 1 , Wallace , 0 , False , svt , 0.9 , 8.325 , 0.245 , 0.006249499277 , 0.758 , 0.006249499277 , 0.006249499277 , 5.9353 , 8.479 , 0.26 , 0.006144012086 , 0.7366 , 0.006144012086 , 0.006144012086 , 0 , 0 , 0.0061440121 , 0 , 0 , 6.5324 , 9.332 , 0.29 , 0.007150550489 , 0.7369 , 0.007150550489 , 0.007150550489 , 0 , 0 , 5.8275 , 8.325 , 0.245 , 0.006249499277 , 0.758 , 0.006249499277 , 0.006249499277 , 0 , 0 , 0.0062494993 , 0.0062494993 , 1.31926121372 , 1.35758892207 , 1.35703623287 , 1.31926121372
3 , OFF , 1 , Wallace , 0 , True , svt , 0.9 , 9.332 , 0.29 , 0.007150550489 , 0.7369 , 0.007150550489 , 0.007150550489 , 5.9353 , 8.479 , 0.26 , 0.006144012086 , 0.7366 , 0.006144012086 , 0.006144012086 , 0 , 0 , 0.0061440121 , 0 , 0 , 6.5324 , 9.332 , 0.29 , 0.007150550489 , 0.7369 , 0.007150550489 , 0.007150550489 , 0 , 0 , 5.8275 , 8.325 , 0.245 , 0.006249499277 , 0.758 , 0.006249499277 , 0.006249499277 , 0 , 0 , 0.0062494993 ,  , 1.35703623287 , 1.35758892207 , 1.35703623287 , 1.31926121372
3 , OFF , 1 , Wallace , 0 , False , svt , 1.0 , 10.283 , 0.331 , 0.006249499277 , 0.592 , 0.006249499277 , 0.006249499277 , 7.3325 , 10.475 , 0.352 , 0.006144012086 , 0.571 , 0.006144012086 , 0.006144012086 , 0 , 0 , 0.0061440121 , 0 , 0 , 8.0689 , 11.527 , 0.392 , 0.007150550489 , 0.5753 , 0.007150550489 , 0.007150550489 , 0 , 0 , 7.1981 , 10.283 , 0.331 , 0.006249499277 , 0.592 , 0.006249499277 , 0.006249499277 , 0 , 0 , 0.0062494993 , 0.0062494993 , 1.68918918919 , 1.75131348511 , 1.73822353555 , 1.68918918919
3 , OFF , 1 , Wallace , 0 , True , svt , 1.0 , 11.527 , 0.392 , 0.007150550489 , 0.5753 , 0.007150550489 , 0.007150550489 , 7.3325 , 10.475 , 0.352 , 0.006144012086 , 0.571 , 0.006144012086 , 0.006144012086 , 0 , 0 , 0.0061440121 , 0 , 0 , 8.0689 , 11.527 , 0.392 , 0.007150550489 , 0.5753 , 0.007150550489 , 0.007150550489 , 0 , 0 , 7.1981 , 10.283 , 0.331 , 0.006249499277 , 0.592 , 0.006249499277 , 0.006249499277 , 0 , 0 , 0.0062494993 ,  , 1.73822353555 , 1.75131348511 , 1.73822353555 , 1.68918918919
3 , OFF , 1 , Wallace , 0 , False , svt , 0.8 , 5.432 , 0.148 , 0.00532939687 , 1.0829 , 0.00532939687 , 0.00532939687 , 3.9225 , 5.23 , 0.155 , 0.005169578473 , 1.0744 , 0.005169578473 , 0.005169578473 , 0 , 0 , 0.0051695785 , 0 , 0 , 4.31475 , 5.753 , 0.16 , 0.00593974089 , 1.0817 , 0.00593974089 , 0.00593974089 , 0 , 0 , 4.074 , 5.432 , 0.148 , 0.00532939687 , 1.0829 , 0.00532939687 , 0.00532939687 , 0 , 0 , 0.0053293969 , 0.0053293969 , 0.923446301598 , 0.930752047655 , 0.924470740501 , 0.923446301598
3 , OFF , 1 , Wallace , 0 , True , svt , 0.8 , 5.753 , 0.16 , 0.00593974089 , 1.0817 , 0.00593974089 , 0.00593974089 , 3.9225 , 5.23 , 0.155 , 0.005169578473 , 1.0744 , 0.005169578473 , 0.005169578473 , 0 , 0 , 0.0051695785 , 0 , 0 , 4.31475 , 5.753 , 0.16 , 0.00593974089 , 1.0817 , 0.00593974089 , 0.00593974089 , 0 , 0 , 4.074 , 5.432 , 0.148 , 0.00532939687 , 1.0829 , 0.00532939687 , 0.00532939687 , 0 , 0 , 0.0053293969 ,  , 0.924470740501 , 0.930752047655 , 0.924470740501 , 0.923446301598
3 , OFF , 1 , Wallace , 0 , False , svt , 0.9 , 6.848 , 0.203 , 0.00532939687 , 0.7651 , 0.00532939687 , 0.00532939687 , 4.944 , 6.592 , 0.213 , 0.005169578473 , 0.7499 , 0.005169578473 , 0.005169578473 , 0 , 0 , 0.0051695785 , 0 , 0 , 5.4405 , 7.254 , 0.219 , 0.00593974089 , 0.7635 , 0.00593974089 , 0.00593974089 , 0 , 0 , 5.136 , 6.848 , 0.203 , 0.00532939687 , 0.7651 , 0.00532939687 , 0.00532939687 , 0 , 0 , 0.0053293969 , 0.0053293969 , 1.30701869037 , 1.33351113482 , 1.30975769483 , 1.30701869037
3 , OFF , 1 , Wallace , 0 , True , svt , 0.9 , 7.254 , 0.219 , 0.00593974089 , 0.7635 , 0.00593974089 , 0.00593974089 , 4.944 , 6.592 , 0.213 , 0.005169578473 , 0.7499 , 0.005169578473 , 0.005169578473 , 0 , 0 , 0.0051695785 , 0 , 0 , 5.4405 , 7.254 , 0.219 , 0.00593974089 , 0.7635 , 0.00593974089 , 0.00593974089 , 0 , 0 , 5.136 , 6.848 , 0.203 , 0.00532939687 , 0.7651 , 0.00532939687 , 0.00532939687 , 0 , 0 , 0.0053293969 ,  , 1.30975769483 , 1.33351113482 , 1.30975769483 , 1.30701869037
3 , OFF , 1 , Wallace , 0 , False , svt , 1.0 , 8.459 , 0.273 , 0.00532939687 , 0.6019 , 0.00532939687 , 0.00532939687 , 6.10725 , 8.143 , 0.287 , 0.005169578473 , 0.5832 , 0.005169578473 , 0.005169578473 , 0 , 0 , 0.0051695785 , 0 , 0 , 6.72225 , 8.963 , 0.296 , 0.00593974089 , 0.593 , 0.00593974089 , 0.00593974089 , 0 , 0 , 6.34425 , 8.459 , 0.273 , 0.00532939687 , 0.6019 , 0.00532939687 , 0.00532939687 , 0 , 0 , 0.0053293969 , 0.0053293969 , 1.66140554909 , 1.7146776406 , 1.68634064081 , 1.66140554909
3 , OFF , 1 , Wallace , 0 , True , svt , 1.0 , 8.963 , 0.296 , 0.00593974089 , 0.593 , 0.00593974089 , 0.00593974089 , 6.10725 , 8.143 , 0.287 , 0.005169578473 , 0.5832 , 0.005169578473 , 0.005169578473 , 0 , 0 , 0.0051695785 , 0 , 0 , 6.72225 , 8.963 , 0.296 , 0.00593974089 , 0.593 , 0.00593974089 , 0.00593974089 , 0 , 0 , 6.34425 , 8.459 , 0.273 , 0.00532939687 , 0.6019 , 0.00532939687 , 0.00532939687 , 0 , 0 , 0.0053293969 ,  , 1.68634064081 , 1.7146776406 , 1.68634064081 , 1.66140554909
3 , OFF , 1 , Wallace , 0 , False , svt , 0.8 , 4.002 , 0.109 , 0.004072017655 , 1.1851 , 0.004072017655 , 0.004072017655 , 3.3104 , 4.138 , 0.127 , 0.004234129255 , 1.1469 , 0.004234129255 , 0.004234129255 , 0 , 0 , 0.0042341293 , 0 , 0 , 3.1984 , 3.998 , 0.105 , 0.004532068878 , 1.1552 , 0.004532068878 , 0.004532068878 , 0 , 0 , 3.2016 , 4.002 , 0.109 , 0.004072017655 , 1.1851 , 0.004072017655 , 0.004072017655 , 0 , 0 , 0.0040720177 , 0.0040720177 , 0.84381064889 , 0.87191559857 , 0.865650969529 , 0.84381064889
3 , OFF , 1 , Wallace , 0 , True , svt , 0.8 , 3.998 , 0.105 , 0.004532068878 , 1.1552 , 0.004532068878 , 0.004532068878 , 3.3104 , 4.138 , 0.127 , 0.004234129255 , 1.1469 , 0.004234129255 , 0.004234129255 , 0 , 0 , 0.0042341293 , 0 , 0 , 3.1984 , 3.998 , 0.105 , 0.004532068878 , 1.1552 , 0.004532068878 , 0.004532068878 , 0 , 0 , 3.2016 , 4.002 , 0.109 , 0.004072017655 , 1.1851 , 0.004072017655 , 0.004072017655 , 0 , 0 , 0.0040720177 ,  , 0.865650969529 , 0.87191559857 , 0.865650969529 , 0.84381064889
3 , OFF , 1 , Wallace , 0 , False , svt , 0.9 , 5.046 , 0.149 , 0.004072017655 , 0.8338 , 0.004072017655 , 0.004072017655 , 4.172 , 5.215 , 0.173 , 0.004234129255 , 0.7997 , 0.004234129255 , 0.004234129255 , 0 , 0 , 0.0042341293 , 0 , 0 , 4.0328 , 5.041 , 0.143 , 0.004532068878 , 0.8127 , 0.004532068878 , 0.004532068878 , 0 , 0 , 4.0368 , 5.046 , 0.149 , 0.004072017655 , 0.8338 , 0.004072017655 , 0.004072017655 , 0 , 0 , 0.0040720177 , 0.0040720177 , 1.19932837611 , 1.25046892585 , 1.23046634675 , 1.19932837611
3 , OFF , 1 , Wallace , 0 , True , svt , 0.9 , 5.041 , 0.143 , 0.004532068878 , 0.8127 , 0.004532068878 , 0.004532068878 , 4.172 , 5.215 , 0.173 , 0.004234129255 , 0.7997 , 0.004234129255 , 0.004234129255 , 0 , 0 , 0.0042341293 , 0 , 0 , 4.0328 , 5.041 , 0.143 , 0.004532068878 , 0.8127 , 0.004532068878 , 0.004532068878 , 0 , 0 , 4.0368 , 5.046 , 0.149 , 0.004072017655 , 0.8338 , 0.004072017655 , 0.004072017655 , 0 , 0 , 0.0040720177 ,  , 1.23046634675 , 1.25046892585 , 1.23046634675 , 1.19932837611
3 , OFF , 1 , Wallace , 0 , False , svt , 1.0 , 6.234 , 0.201 , 0.004072017655 , 0.6496 , 0.004072017655 , 0.004072017655 , 5.1544 , 6.443 , 0.234 , 0.004234129255 , 0.618 , 0.004234129255 , 0.004234129255 , 0 , 0 , 0.0042341293 , 0 , 0 , 4.9808 , 6.226 , 0.193 , 0.004532068878 , 0.6265 , 0.004532068878 , 0.004532068878 , 0 , 0 , 4.9872 , 6.234 , 0.201 , 0.004072017655 , 0.6496 , 0.004072017655 , 0.004072017655 , 0 , 0 , 0.0040720177 , 0.0040720177 , 1.539408867 , 1.61812297735 , 1.59616919393 , 1.539408867
3 , OFF , 1 , Wallace , 0 , True , svt , 1.0 , 6.226 , 0.193 , 0.004532068878 , 0.6265 , 0.004532068878 , 0.004532068878 , 5.1544 , 6.443 , 0.234 , 0.004234129255 , 0.618 , 0.004234129255 , 0.004234129255 , 0 , 0 , 0.0042341293 , 0 , 0 , 4.9808 , 6.226 , 0.193 , 0.004532068878 , 0.6265 , 0.004532068878 , 0.004532068878 , 0 , 0 , 4.9872 , 6.234 , 0.201 , 0.004072017655 , 0.6496 , 0.004072017655 , 0.004072017655 , 0 , 0 , 0.0040720177 ,  , 1.59616919393 , 1.61812297735 , 1.59616919393 , 1.539408867
3 , OFF , 1 , Wallace , 0 , False , svt , 0.8 , 2.559 , 0.0715 , 0.002791000825 , 1.3047 , 0.002791000825 , 0.002791000825 , 2.4498 , 2.722 , 0.088 , 0.002798586028 , 1.2829 , 0.002798586028 , 0.002798586028 , 0 , 0 , 0.002798586 , 0 , 0 , 2.2824 , 2.536 , 0.0657 , 0.003106933253 , 1.3002 , 0.003106933253 , 0.003106933253 , 0 , 0 , 2.3031 , 2.559 , 0.0715 , 0.002791000825 , 1.3047 , 0.002791000825 , 0.002791000825 , 0 , 0 , 0.0027910008 , 0.0027910008 , 0.766459722542 , 0.779483981604 , 0.769112444239 , 0.766459722542
3 , OFF , 1 , Wallace , 0 , True , svt , 0.8 , 2.536 , 0.0657 , 0.003106933253 , 1.3002 , 0.003106933253 , 0.003106933253 , 2.4498 , 2.722 , 0.088 , 0.002798586028 , 1.2829 , 0.002798586028 , 0.002798586028 , 0 , 0 , 0.002798586 , 0 , 0 , 2.2824 , 2.536 , 0.0657 , 0.003106933253 , 1.3002 , 0.003106933253 , 0.003106933253 , 0 , 0 , 2.3031 , 2.559 , 0.0715 , 0.002791000825 , 1.3047 , 0.002791000825 , 0.002791000825 , 0 , 0 , 0.0027910008 ,  , 0.769112444239 , 0.779483981604 , 0.769112444239 , 0.766459722542
3 , OFF , 1 , Wallace , 0 , False , svt , 0.9 , 3.226 , 0.0977 , 0.002791000825 , 0.92 , 0.002791000825 , 0.002791000825 , 3.0897 , 3.433 , 0.12 , 0.002798586028 , 0.8997 , 0.002798586028 , 0.002798586028 , 0 , 0 , 0.002798586 , 0 , 0 , 2.8782 , 3.198 , 0.0897 , 0.003106933253 , 0.9073 , 0.003106933253 , 0.003106933253 , 0 , 0 , 2.9034 , 3.226 , 0.0977 , 0.002791000825 , 0.92 , 0.002791000825 , 0.002791000825 , 0 , 0 , 0.0027910008 , 0.0027910008 , 1.08695652174 , 1.11148160498 , 1.10217127742 , 1.08695652174
3 , OFF , 1 , Wallace , 0 , True , svt , 0.9 , 3.198 , 0.0897 , 0.003106933253 , 0.9073 , 0.003106933253 , 0.003106933253 , 3.0897 , 3.433 , 0.12 , 0.002798586028 , 0.8997 , 0.002798586028 , 0.002798586028 , 0 , 0 , 0.002798586 , 0 , 0 , 2.8782 , 3.198 , 0.0897 , 0.003106933253 , 0.9073 , 0.003106933253 , 0.003106933253 , 0 , 0 , 2.9034 , 3.226 , 0.0977 , 0.002791000825 , 0.92 , 0.002791000825 , 0.002791000825 , 0 , 0 , 0.0027910008 ,  , 1.10217127742 , 1.11148160498 , 1.10217127742 , 1.08695652174
3 , OFF , 1 , Wallace , 0 , False , svt , 1.0 , 3.985 , 0.132 , 0.002791000825 , 0.7103 , 0.002791000825 , 0.002791000825 , 3.8196 , 4.244 , 0.162 , 0.002798586028 , 0.6978 , 0.002798586028 , 0.002798586028 , 0 , 0 , 0.002798586 , 0 , 0 , 3.555 , 3.95 , 0.121 , 0.003106933253 , 0.6983 , 0.003106933253 , 0.003106933253 , 0 , 0 , 3.5865 , 3.985 , 0.132 , 0.002791000825 , 0.7103 , 0.002791000825 , 0.002791000825 , 0 , 0 , 0.0027910008 , 0.0027910008 , 1.40785583556 , 1.43307537976 , 1.43204926249 , 1.40785583556
3 , OFF , 1 , Wallace , 0 , True , svt , 1.0 , 3.95 , 0.121 , 0.003106933253 , 0.6983 , 0.003106933253 , 0.003106933253 , 3.8196 , 4.244 , 0.162 , 0.002798586028 , 0.6978 , 0.002798586028 , 0.002798586028 , 0 , 0 , 0.002798586 , 0 , 0 , 3.555 , 3.95 , 0.121 , 0.003106933253 , 0.6983 , 0.003106933253 , 0.003106933253 , 0 , 0 , 3.5865 , 3.985 , 0.132 , 0.002791000825 , 0.7103 , 0.002791000825 , 0.002791000825 , 0 , 0 , 0.0027910008 ,  , 1.43204926249 , 1.43307537976 , 1.43204926249 , 1.40785583556
3 , OFF , 1 , Wallace , 0 , False , svt , 0.8 , 2.075 , 0.0613 , 0.002432379607 , 1.4506 , 0.002432379607 , 0.002432379607 , 2.415 , 2.415 , 0.0813 , 0.002529046815 , 1.4311 , 0.002529046815 , 0.002529046815 , 0 , 0 , 0.0025290468 , 0 , 0 , 1.854 , 1.854 , 0.0496 , 0.002385457226 , 1.4505 , 0.002385457226 , 0.002385457226 , 0 , 0 , 2.075 , 2.075 , 0.0613 , 0.002432379607 , 1.4506 , 0.002432379607 , 0.002432379607 , 0 , 0 , 0.0024323796 , 0.0024323796 , 0.689369915897 , 0.698763189155 , 0.689417442261 , 0.689369915897
3 , OFF , 1 , Wallace , 0 , True , svt , 0.8 , 1.854 , 0.0496 , 0.002385457226 , 1.4505 , 0.002385457226 , 0.002385457226 , 2.415 , 2.415 , 0.0813 , 0.002529046815 , 1.4311 , 0.002529046815 , 0.002529046815 , 0 , 0 , 0.0025290468 , 0 , 0 , 1.854 , 1.854 , 0.0496 , 0.002385457226 , 1.4505 , 0.002385457226 , 0.002385457226 , 0 , 0 , 2.075 , 2.075 , 0.0613 , 0.002432379607 , 1.4506 , 0.002432379607 , 0.002432379607 , 0 , 0 , 0.0024323796 ,  , 0.689417442261 , 0.698763189155 , 0.689417442261 , 0.689369915897
