top_MultiplierP.MultiplierP.BoothType , top_MultiplierP.MultiplierP.Designware_MODE , top_MultiplierP.MultiplierP.ModifiedBooth , top_MultiplierP.MultiplierP.TreeType , top_MultiplierP.MultiplierP.UseMP , TOP_RP , TOP_VT , TOP_Voltage , COST_Avg_Dyn_Power_mW , COST_Avg_Leak_Power_mW , COST_Cell_Area_mmsq , COST_Clk_Period_nS , COST_Comb_Area_mmsq , COST_Core_Area_mmsq , COST_Mapped_Avg_Dyn_Energy_pJ , COST_Mapped_Avg_Dyn_Power_mW , COST_Mapped_Avg_Leak_Power_mW , COST_Mapped_Cell_Area_mmsq , COST_Mapped_Clk_Period_nS , COST_Mapped_Comb_Area_mmsq , COST_Mapped_Core_Area_mmsq , COST_Mapped_Net_Area_mmsq , COST_Mapped_NonComb_Area_mmsq , COST_Mapped__Area_mmsq , COST_Net_Area_mmsq , COST_NonComb_Area_mmsq , COST_Optimized_Avg_Dyn_Energy_pJ , COST_Optimized_Avg_Dyn_Power_mW , COST_Optimized_Avg_Leak_Power_mW , COST_Optimized_Cell_Area_mmsq , COST_Optimized_Clk_Period_nS , COST_Optimized_Comb_Area_mmsq , COST_Optimized_Core_Area_mmsq , COST_Optimized_Net_Area_mmsq , COST_Optimized_NonComb_Area_mmsq , COST_Routed_Avg_Dyn_Energy_pJ , COST_Routed_Avg_Dyn_Power_mW , COST_Routed_Avg_Leak_Power_mW , COST_Routed_Cell_Area_mmsq , COST_Routed_Clk_Period_nS , COST_Routed_Comb_Area_mmsq , COST_Routed_Core_Area_mmsq , COST_Routed_Net_Area_mmsq , COST_Routed_NonComb_Area_mmsq , COST_Routed__Area_mmsq , COST___Area_mmsq , PERF_Clk_Freq_Ghz , PERF_Mapped_Clk_Freq_Ghz , PERF_Optimized_Clk_Freq_Ghz , PERF_Routed_Clk_Freq_Ghz
2, OFF ,1, Array ,0, False , svt ,1,49.98,3.54,0.068221289,4.3337,0.068221289,0.068221289,107.642,53.821,3.74,0.069126927,4.1131,0.069126927,0.069126927,0,0,0.069126927,0,0,94.502,47.251,3.6,0.069450797,4.1943,0.069450797,0.069450797,0,0,99.96,49.98,3.54,0.068221289,4.3337,0.068221289,0.068221289,0,0,0.068221289,0.068221289,0.230749706,0.243125623,0.238418806,0.230749706
2, OFF ,1, Array ,0, True , svt ,1,47.251,3.6,0.069450797,4.1943,0.069450797,0.069450797,107.642,53.821,3.74,0.069126927,4.1131,0.069126927,0.069126927,0,0,0.069126927,0,0,94.502,47.251,3.6,0.069450797,4.1943,0.069450797,0.069450797,0,0,99.96,49.98,3.54,0.068221289,4.3337,0.068221289,0.068221289,0,0,0.068221289,  ,0.238418806,0.243125623,0.238418806,0.230749706
2, OFF ,1, Array ,0, False , svt ,0.8,29.819,1.98,0.069657538,7.8745,0.069657538,0.069657538,71.5374,32.517,2.18,0.072277607,7.4969,0.072277607,0.072277607,0,0,0.072277607,0,0,61.5274,27.967,2,0.070336502,7.6751,0.070336502,0.070336502,0,0,65.6018,29.819,1.98,0.069657538,7.8745,0.069657538,0.069657538,0,0,0.069657538,0.069657538,0.12699219,0.133388467,0.130291462,0.12699219
2, OFF ,1, Array ,0, True , svt ,0.8,27.967,2,0.070336502,7.6751,0.070336502,0.070336502,71.5374,32.517,2.18,0.072277607,7.4969,0.072277607,0.072277607,0,0,0.072277607,0,0,61.5274,27.967,2,0.070336502,7.6751,0.070336502,0.070336502,0,0,65.6018,29.819,1.98,0.069657538,7.8745,0.069657538,0.069657538,0,0,0.069657538,  ,0.130291462,0.133388467,0.130291462,0.12699219
2, OFF ,1, Array ,0, False , svt ,0.9,37.647,2.71,0.069657538,5.5129,0.069657538,0.069657538,90.3122,41.051,2.98,0.072277607,5.207,0.072277607,0.072277607,0,0,0.072277607,0,0,77.6622,35.301,2.73,0.070336502,5.3702,0.070336502,0.070336502,0,0,82.8234,37.647,2.71,0.069657538,5.5129,0.069657538,0.069657538,0,0,0.069657538,0.069657538,0.181392733,0.192049165,0.186212804,0.181392733
2, OFF ,1, Array ,0, True , svt ,0.9,35.301,2.73,0.070336502,5.3702,0.070336502,0.070336502,90.3122,41.051,2.98,0.072277607,5.207,0.072277607,0.072277607,0,0,0.072277607,0,0,77.6622,35.301,2.73,0.070336502,5.3702,0.070336502,0.070336502,0,0,82.8234,37.647,2.71,0.069657538,5.5129,0.069657538,0.069657538,0,0,0.069657538,  ,0.186212804,0.192049165,0.186212804,0.181392733
2, OFF ,1, Array ,0, False , svt ,1,46.591,3.65,0.069657538,4.2346,0.069657538,0.069657538,111.7754,50.807,4.02,0.072277607,3.9877,0.072277607,0.072277607,0,0,0.072277607,0,0,96.118,43.69,3.68,0.070336502,4.1217,0.070336502,0.070336502,0,0,102.5002,46.591,3.65,0.069657538,4.2346,0.069657538,0.069657538,0,0,0.069657538,0.069657538,0.236149813,0.250771121,0.242618337,0.236149813
2, OFF ,1, Array ,0, True , svt ,1,43.69,3.68,0.070336502,4.1217,0.070336502,0.070336502,111.7754,50.807,4.02,0.072277607,3.9877,0.072277607,0.072277607,0,0,0.072277607,0,0,96.118,43.69,3.68,0.070336502,4.1217,0.070336502,0.070336502,0,0,102.5002,46.591,3.65,0.069657538,4.2346,0.069657538,0.069657538,0,0,0.069657538,  ,0.242618337,0.250771121,0.242618337,0.236149813
2, OFF ,1, ZM ,0, False , svt ,0.8,52.426,2.04,0.071410072,2.9924,0.071410072,0.071410072,70.9332,54.564,1.88,0.066340513,2.8466,0.066340513,0.066340513,0,0,0.066340513,0,0,68.9377,53.029,2.21,0.076090141,2.9819,0.076090141,0.076090141,0,0,68.1538,52.426,2.04,0.071410072,2.9924,0.071410072,0.071410072,0,0,0.071410072,0.071410072,0.334179922,0.351296283,0.335356652,0.334179922
2, OFF ,1, ZM ,0, True , svt ,0.8,53.029,2.21,0.076090141,2.9819,0.076090141,0.076090141,70.9332,54.564,1.88,0.066340513,2.8466,0.066340513,0.066340513,0,0,0.066340513,0,0,68.9377,53.029,2.21,0.076090141,2.9819,0.076090141,0.076090141,0,0,68.1538,52.426,2.04,0.071410072,2.9924,0.071410072,0.071410072,0,0,0.071410072,  ,0.335356652,0.351296283,0.335356652,0.334179922
2, OFF ,1, ZM ,0, False , svt ,0.9,66.165,2.79,0.071410072,2.1212,0.071410072,0.071410072,89.5596,68.892,2.57,0.066340513,1.9801,0.066340513,0.066340513,0,0,0.066340513,0,0,86.9817,66.909,3.02,0.076090141,2.1265,0.076090141,0.076090141,0,0,86.0145,66.165,2.79,0.071410072,2.1212,0.071410072,0.071410072,0,0,0.071410072,0.071410072,0.471431265,0.505024999,0.47025629,0.471431265
